Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
Hunt,value-10,DBCE,DBCE,2,179,9.985764174,237.3141007,2.34E-06,0.001926598,FALSE,236.9425125,0.058664833
Hunt,value-10,DBCE,DBCE,2,180,9.984237983,237.3991217,1.46E-05,0.001928,TRUE,238.2430675,0.191095843
Hunt,value-10,DBCE,DBCE,2,181,6.551196732,296.4056583,0.095133578,0.001878181,FALSE,239.1816194,0.070227506
Hunt,value-10,DBCE,DBCE,2,182,9.992409099,237.5696456,2.26E-06,0.001931996,FALSE,240.5564728,0.160341629
Hunt,value-10,DBCE,DBCE,2,183,9.993638418,237.7546222,2.25E-06,0.001934309,TRUE,241.5684783,0.122246492
Hunt,value-10,DBCE,DBCE,2,184,8.9712685,248.340439,2.53E-06,0.001935634,FALSE,242.5626464,0.135106462
Hunt,value-10,DBCE,DBCE,2,185,9.991723005,238.1749363,0.000983908,0.003607907,FALSE,243.5111372,0.076856091
Hunt,value-10,DBCE,DBCE,2,186,9.99644299,238.1816671,2.25E-06,0.001939263,TRUE,244.3220222,0.03728393
Hunt,value-10,DBCE,DBCE,2,187,7.066469975,268.4304977,0.008672235,0.005878334,FALSE,245.9659357,0.101732761
Hunt,value-10,DBCE,DBCE,2,188,2.9629877,313.3659202,4.34E-06,0.002021214,FALSE,247.2415555,0.048195733
Hunt,value-10,DBCE,DBCE,2,189,9.977991576,238.7089524,2.25E-06,0.001941671,FALSE,248.0273168,0.0130085
Hunt,value-10,DBCE,DBCE,2,190,9.975247669,238.7373718,2.25E-06,0.001943637,TRUE,248.9608684,0.025858988
Hunt,value-10,DBCE,DBCE,2,191,9.977169432,238.7649174,2.34E-06,0.001945482,TRUE,250.0350449,0.001945838
Hunt,value-10,DBCE,DBCE,2,192,0.672995413,335.5614111,0.001528077,0.003394909,FALSE,251.548027,0.00633657
Hunt,value-10,DBCE,DBCE,2,193,9.96589994,248.2469581,0.050851981,0.00194923,FALSE,252.6291733,0.150416696
Hunt,value-10,DBCE,DBCE,2,194,9.968365071,239.0802131,2.24E-06,0.0019562,FALSE,253.4230678,0.060262283
Hunt,value-10,DBCE,DBCE,2,195,9.971778426,239.1164316,2.36E-06,0.0019602,TRUE,254.2801871,0.017323932
Hunt,value-10,DBCE,DBCE,2,196,7.356987114,366.5794931,0.150104179,0.001986896,FALSE,255.4885564,0.017739631
Hunt,value-10,DBCE,DBCE,2,197,9.971541827,239.1609894,2.24E-06,0.001968998,FALSE,256.2106268,0.00195273
Hunt,value-10,DBCE,DBCE,2,198,9.973109644,239.146464,2.24E-06,0.00197368,TRUE,257.0084593,0.036904763
Hunt,value-10,DBCE,DBCE,2,199,9.972272708,239.190781,2.24E-06,0.001979007,TRUE,257.8691664,0.079945435
Hunt,value-10,DBCE,DBCE,2,200,8.90180011,250.0745322,2.67E-06,0.001984052,FALSE,259.4400513,0.001958013
Hunt,value-10,DBCE,DBCE,2,201,9.232020005,246.7568858,5.82E-06,0.001989248,FALSE,260.8094177,0.09361317
Hunt,value-10,DBCE,DBCE,2,202,8.564850479,262.7139376,0.050606073,0.004478735,FALSE,262.1663251,0.060043283
Hunt,value-10,DBCE,DBCE,2,203,7.075435503,268.7099662,2.48E-06,0.001998861,FALSE,263.0240333,0.028546668
Hunt,value-10,DBCE,DBCE,2,204,9.959226449,239.6341781,0.000299277,0.002002891,FALSE,264.1700335,0.115616861
Hunt,value-10,DBCE,DBCE,2,205,5.530177705,284.5549243,0.000531166,0.002010584,FALSE,265.8200631,0.001968421
Hunt,value-10,DBCE,DBCE,2,206,9.951726242,239.7995097,2.33E-06,0.002012465,FALSE,266.6877799,0.063700783
Hunt,value-10,DBCE,DBCE,2,207,7.495094711,265.612265,0.00018702,0.002076951,FALSE,268.5882292,0.032869858
Hunt,value-10,DBCE,DBCE,2,208,8.2671905,256.7218033,2.74E-06,0.002021974,FALSE,269.5929844,0.070104332
Hunt,value-10,DBCE,DBCE,2,209,9.9468404,240.0384774,2.39E-06,0.002024808,FALSE,271.3273749,0.058749528
Hunt,value-10,DBCE,DBCE,2,210,5.993436414,279.5057805,0.002265262,0.002018811,FALSE,272.6054864,0.035767261
Hunt,value-10,DBCE,DBCE,2,211,9.941560929,240.2021581,2.33E-06,0.002034737,FALSE,273.3166156,0.073649568
Hunt,value-10,DBCE,DBCE,2,212,0.360116038,352.7676891,0.120731596,0.099995295,FALSE,275.1072688,0.132124409
Hunt,value-10,DBCE,DBCE,2,213,9.889635415,240.7869995,2.32E-06,0.002047982,FALSE,276.1774349,0.055703348
Hunt,value-10,DBCE,DBCE,2,214,9.896613866,240.7906874,2.23E-06,0.002051695,TRUE,277.3174825,0.034980611
Hunt,value-10,DBCE,DBCE,2,215,7.359566926,266.4614106,2.96E-06,0.002054076,FALSE,278.0265877,0.086557846
Hunt,value-10,DBCE,DBCE,2,216,9.90838502,240.8351671,2.32E-06,0.002061406,FALSE,279.123209,0.068677374
Hunt,value-10,DBCE,DBCE,2,217,9.910222105,240.8973012,2.32E-06,0.002065187,TRUE,280.0460393,0.123908136
Hunt,value-10,DBCE,DBCE,2,218,7.275377318,267.6142814,3.30E-06,0.002070984,FALSE,281.1062059,0.019409863
Hunt,value-10,DBCE,DBCE,2,219,9.914734287,241.0125032,2.22E-06,0.002072799,FALSE,282.115411,0.082563454
Hunt,value-10,DBCE,DBCE,2,220,7.238193991,268.1106773,2.40E-06,0.002076935,FALSE,283.1184764,0.048571413
Hunt,value-10,DBCE,DBCE,2,221,9.918470859,241.1264484,2.22E-06,0.002082715,FALSE,283.9692285,0.063736847
Hunt,value-10,DBCE,DBCE,2,222,0.334384144,345.6932832,3.14E-06,0.002089234,FALSE,284.6753414,0.017360889
Hunt,value-10,DBCE,DBCE,2,223,9.889786265,241.470353,2.23E-06,0.002097208,FALSE,285.3924549,0.016252501
Hunt,value-10,DBCE,DBCE,2,224,3.205630128,308.3779237,2.40E-06,0.002099148,FALSE,286.9722691,0.007043971
Hunt,value-10,DBCE,DBCE,2,225,9.881005231,241.5656535,3.02E-06,0.002112603,FALSE,288.1317027,0.007081417
Hunt,value-10,DBCE,DBCE,2,226,9.896389134,241.3972202,0.001496158,0.011670346,TRUE,289.220824,0.017439022
Hunt,value-10,DBCE,DBCE,2,227,0.42681,346.0345579,4.88E-06,0.002123823,FALSE,290.2515972,0.006269094
Hunt,value-10,DBCE,DBCE,2,228,9.129271235,249.094499,2.32E-06,0.002121894,FALSE,291.2549412,0.035621224
Hunt,value-10,DBCE,DBCE,2,229,9.880832063,241.560252,2.22E-06,0.002124745,FALSE,292.4203551,0.110138204
Hunt,value-10,DBCE,DBCE,2,230,7.361655253,267.0933304,2.88E-06,0.002130481,FALSE,293.3029962,0.011699652
Hunt,value-10,DBCE,DBCE,2,231,9.867895437,241.9099464,0.000590072,0.005567931,FALSE,294.1797049,0.005577314
Hunt,value-10,DBCE,DBCE,2,232,0.904470411,353.5554579,0.103427537,0.181040705,FALSE,295.3896439,0.18121066
Hunt,value-10,DBCE,DBCE,2,233,9.865006012,241.8065976,4.53E-05,0.002146489,FALSE,296.4615884,0.165500003
Hunt,value-10,DBCE,DBCE,2,234,9.872582964,241.8807235,2.21E-06,0.002152554,TRUE,297.6838548,0.012079207
Hunt,value-10,DBCE,DBCE,2,235,9.877824146,241.8092853,2.22E-06,0.002158053,TRUE,299.548871,0.029024746
Hunt,value-10,DBCE,DBCE,2,236,9.882019048,241.800457,2.24E-06,0.00216238,TRUE,300.4225559,0.033949388
Hunt,value-10,DBCE,DBCE,2,237,9.888057962,241.7412474,2.21E-06,0.00216858,TRUE,301.2154377,0.030685812
Hunt,value-10,DBCE,DBCE,2,238,7.431256767,266.5490474,2.48E-06,0.002173951,FALSE,302.2457123,0.095921233
Hunt,value-10,DBCE,DBCE,2,239,6.933390703,271.3895535,3.62E-06,0.002179475,FALSE,303.6778848,0.031893351
Hunt,value-10,DBCE,DBCE,2,240,9.135881451,249.4817586,2.51E-06,0.002184346,FALSE,305.0988908,0.079020783
Hunt,value-10,DBCE,DBCE,2,241,9.88502579,241.9935719,2.14E-05,0.002189498,FALSE,306.8533616,0.047854203
Hunt,value-10,DBCE,DBCE,2,242,9.884010417,242.043106,2.21E-06,0.002195466,TRUE,307.5674832,0.057482838
Hunt,value-10,DBCE,DBCE,2,243,9.880170328,242.2378586,0.001544355,0.004370175,TRUE,308.2900307,0.026068904
Hunt,value-10,DBCE,DBCE,2,244,7.341874635,267.8582401,0.001309939,0.006645579,FALSE,309.4762349,0.05719565
Hunt,value-10,DBCE,DBCE,2,245,2.34162049,373.4022436,0.059403896,0.035039919,FALSE,310.8834741,0.085145832
Hunt,value-10,DBCE,DBCE,2,246,9.693761995,244.2916129,6.17E-05,0.002320498,FALSE,312.0375884,0.045183488
Hunt,value-10,DBCE,DBCE,2,247,9.844290342,242.604306,2.32E-06,0.00222149,FALSE,313.1512806,0.002015316
Hunt,value-10,DBCE,DBCE,2,248,9.827186435,329.3164098,0.685195459,0.002223489,FALSE,314.3032277,0.027235816
Hunt,value-10,DBCE,DBCE,2,249,9.846402613,242.9455742,0.003031584,0.005341673,FALSE,315.4701641,0.005349009
Hunt,value-10,DBCE,DBCE,3,0,8.739073015,422.0478585,5.28E-05,0.000309352,FALSE,2.529041767,9.191316343
Hunt,value-10,DBCE,DBCE,3,1,9.473535169,427.995722,4.93E-06,0.008529171,FALSE,4.079922676,10.73705816
Hunt,value-10,DBCE,DBCE,3,2,9.49846998,430.4889788,1.10E-06,0.001409436,FALSE,5.144078493,0.001413543
Hunt,value-10,DBCE,DBCE,3,3,9.49846313,430.4884793,8.92E-07,0.001417762,FALSE,6.276079893,0.001420185
Hunt,value-10,DBCE,DBCE,3,4,9.498543247,430.4943298,8.04E-07,0.001421545,FALSE,7.133787632,0.001424652
Hunt,value-10,DBCE,DBCE,3,5,9.49851761,430.4934911,1.06E-06,0.001428783,FALSE,8.77141118,0.001431295
Hunt,value-10,DBCE,DBCE,3,6,9.49852998,430.4940334,6.35E-07,0.001430554,FALSE,9.947071791,0.00143497
Hunt,value-10,DBCE,DBCE,3,7,9.498513626,430.4937349,7.20E-07,0.001437673,FALSE,11.16384554,0.00144023
Hunt,value-10,DBCE,DBCE,3,8,9.498517981,430.4939587,6.44E-07,0.001441186,FALSE,12.37019205,0.001445022
Hunt,value-10,DBCE,DBCE,3,9,9.498512624,430.4938107,7.37E-07,0.001446397,FALSE,13.79590917,0.001450222
Hunt,value-10,DBCE,DBCE,3,10,9.498503787,430.4936642,6.36E-07,0.001451573,FALSE,14.50117207,0.001454107
Hunt,value-10,DBCE,DBCE,3,11,9.498497964,430.4936191,6.34E-07,0.001455338,FALSE,15.64266706,0.001459115
Hunt,value-10,DBCE,DBCE,3,12,9.498486716,430.49342,6.94E-07,0.001461439,FALSE,16.57023048,0.001462711
Hunt,value-10,DBCE,DBCE,3,13,9.498482326,430.4934069,6.33E-07,0.001463186,FALSE,17.57266545,0.001466966
Hunt,value-10,DBCE,DBCE,3,14,9.498425688,430.4922468,1.66E-06,0.001468095,FALSE,18.79295397,0.001469977
Hunt,value-10,DBCE,DBCE,3,15,9.498460521,430.4932114,8.21E-07,0.001472203,FALSE,19.95287204,0.001474736
Hunt,value-10,DBCE,DBCE,3,16,9.498457058,430.4930908,6.34E-07,0.001475667,FALSE,20.68944621,0.001478803
Hunt,value-10,DBCE,DBCE,3,17,9.498429603,430.4943785,7.88E-06,0.001480779,FALSE,21.8214407,0.001483937
Hunt,value-10,DBCE,DBCE,3,18,9.498434945,430.4927788,6.34E-07,0.00148523,FALSE,22.53054571,0.001488978
Hunt,value-10,DBCE,DBCE,3,19,9.498380775,430.4970318,1.98E-05,0.001490918,FALSE,24.76115394,0.001494649
Hunt,value-10,DBCE,DBCE,3,20,9.498396698,430.4920081,2.02E-06,0.001497608,FALSE,25.68069673,0.001501354
Hunt,value-10,DBCE,DBCE,3,21,9.498391387,430.4921798,3.81E-06,0.001503816,FALSE,26.60422897,0.001507544
Hunt,value-10,DBCE,DBCE,3,22,9.498376545,430.491699,1.78E-06,0.001509734,FALSE,27.37422514,0.001512849
Hunt,value-10,DBCE,DBCE,3,23,9.498373921,430.4919089,6.35E-07,0.001513765,FALSE,28.16013932,0.001514997
Hunt,value-10,DBCE,DBCE,3,24,9.49836743,430.4918836,6.38E-07,0.001515828,FALSE,29.08490682,0.001518279
Hunt,value-10,DBCE,DBCE,3,25,9.487638933,430.3662573,0.008898903,0.002511953,FALSE,30.15207577,0.002513036
Hunt,value-10,DBCE,DBCE,3,26,9.498336742,430.4910493,1.57E-06,0.001528099,FALSE,31.72814012,0.001528723
Hunt,value-10,DBCE,DBCE,3,27,9.49830241,430.4877699,1.22E-06,0.001528511,FALSE,32.74369168,0.001532153
Hunt,value-10,DBCE,DBCE,3,28,9.498331033,430.4918007,6.36E-07,0.001533561,FALSE,33.60040212,0.001538479
Hunt,value-10,DBCE,DBCE,3,29,9.498324605,430.4916609,6.36E-07,0.001540293,FALSE,34.24223042,0.001543581
Hunt,value-10,DBCE,DBCE,3,30,9.498316804,430.4919497,3.38E-06,0.001540725,FALSE,35.37231159,0.001543161
Hunt,value-10,DBCE,DBCE,3,31,9.498303673,430.4915888,6.37E-07,0.001548551,FALSE,36.08540606,0.001551579
Hunt,value-10,DBCE,DBCE,3,32,9.498266273,430.4901916,1.17E-06,0.001553704,FALSE,36.99900007,0.001556706
Hunt,value-10,DBCE,DBCE,3,33,9.498336175,430.4927049,6.40E-07,0.001558854,FALSE,38.95081949,0.001559463
Hunt,value-10,DBCE,DBCE,3,34,9.498235338,430.4879113,8.85E-07,0.001560356,FALSE,40.16061521,0.001563994
Hunt,value-10,DBCE,DBCE,3,35,9.49832238,430.4925745,6.69E-07,0.001564709,FALSE,41.58516908,0.001567129
Hunt,value-10,DBCE,DBCE,3,36,9.498310528,430.4923549,6.42E-07,0.001568023,FALSE,43.66366386,0.001572235
Hunt,value-10,DBCE,DBCE,3,37,9.498301363,430.4922534,6.38E-07,0.001574253,FALSE,44.37481308,0.001576049
Hunt,value-10,DBCE,DBCE,3,38,9.498285055,430.4920427,6.46E-07,0.001577156,FALSE,45.66691184,0.001580743
Hunt,value-10,DBCE,DBCE,3,39,9.498262422,430.491707,6.38E-07,0.001582967,FALSE,46.52841687,0.001587158
Hunt,value-10,DBCE,DBCE,3,40,9.498246864,430.4914612,6.94E-07,0.001589171,FALSE,47.38113785,0.001592728
Hunt,value-10,DBCE,DBCE,3,41,9.498235499,430.4914341,6.38E-07,0.001595434,FALSE,48.3014524,0.001598421
Hunt,value-10,DBCE,DBCE,3,42,9.498230718,430.49141,6.39E-07,0.001599548,FALSE,49.14721775,0.001603703
Hunt,value-10,DBCE,DBCE,3,43,9.498224864,430.4913614,6.40E-07,0.001605725,FALSE,50.4378109,0.00160869
Hunt,value-10,DBCE,DBCE,3,44,9.498219743,430.4913373,6.40E-07,0.001609825,FALSE,51.58277845,0.001612181
Hunt,value-10,DBCE,DBCE,3,45,9.498213182,430.4913125,6.39E-07,0.00161354,FALSE,52.72517371,0.001617065
Hunt,value-10,DBCE,DBCE,3,46,9.498205493,430.4912834,6.42E-07,0.001619369,FALSE,53.64524317,0.0016229
Hunt,value-10,DBCE,DBCE,3,47,9.498199399,430.4912668,6.56E-07,0.001624733,FALSE,54.6416235,0.001627664
Hunt,value-10,DBCE,DBCE,3,48,9.498193152,430.4912401,6.43E-07,0.001629253,FALSE,55.66103482,0.001631603
Hunt,value-10,DBCE,DBCE,3,49,9.498187927,430.4912157,6.41E-07,0.001632504,FALSE,56.29932904,0.001636592
Hunt,value-10,DBCE,DBCE,3,50,9.498181962,430.4911819,6.41E-07,0.00163863,FALSE,57.09220958,0.001642696
Hunt,value-10,DBCE,DBCE,3,51,9.498174105,430.4911381,6.41E-07,0.001645269,FALSE,57.87632751,0.001647587
Hunt,value-10,DBCE,DBCE,3,52,9.498156849,430.4907325,1.18E-06,0.001650206,FALSE,58.88367844,0.001650779
Hunt,value-10,DBCE,DBCE,3,53,9.497692775,430.5706263,0.002917426,0.004609544,FALSE,59.86460948,0.004943628
Hunt,value-10,DBCE,DBCE,3,54,9.49813723,430.4905214,1.16E-06,0.00165815,FALSE,61.42946267,0.001663373
Hunt,value-10,DBCE,DBCE,3,55,9.498138261,430.4908549,6.42E-07,0.001663177,FALSE,62.06177306,0.001666057
Hunt,value-10,DBCE,DBCE,3,56,9.498120713,430.4904201,9.36E-07,0.001668609,FALSE,63.05859947,0.001670896
Hunt,value-10,DBCE,DBCE,3,57,9.498123241,430.4908122,6.45E-07,0.001671882,FALSE,63.76172829,0.001676465
Hunt,value-10,DBCE,DBCE,3,58,9.498115546,430.4907753,6.45E-07,0.001679279,FALSE,64.54170537,0.001681565
Hunt,value-10,DBCE,DBCE,3,59,9.498109015,430.4907534,6.45E-07,0.001682982,FALSE,65.59934044,0.001685815
Hunt,value-10,DBCE,DBCE,3,60,9.498098827,430.4907179,6.51E-07,0.001688488,FALSE,66.69359803,0.001691339
Hunt,value-10,DBCE,DBCE,3,61,9.498079431,430.4902572,8.49E-07,0.001692901,FALSE,67.67298079,0.001695177
Hunt,value-10,DBCE,DBCE,3,62,9.498085512,430.4906716,6.45E-07,0.00169665,FALSE,68.44193888,0.001700025
Hunt,value-10,DBCE,DBCE,3,63,9.49807324,430.4906296,6.47E-07,0.001703467,FALSE,69.35949779,0.00170516
Hunt,value-10,DBCE,DBCE,3,64,9.498091178,430.6073124,0.004707584,0.007233286,FALSE,70.50674415,0.006708215
Hunt,value-10,DBCE,DBCE,3,65,9.498075905,430.490854,3.25E-06,0.001707177,FALSE,71.4088769,0.001709421
Hunt,value-10,DBCE,DBCE,3,66,9.498051195,430.4905521,6.46E-07,0.001713953,FALSE,72.26662779,0.001716759
Hunt,value-10,DBCE,DBCE,3,67,9.498042206,430.4904468,6.45E-07,0.001718404,FALSE,73.27735901,0.001722319
Hunt,value-10,DBCE,DBCE,3,68,9.495915035,430.465996,8.67E-07,0.002307994,FALSE,74.21588659,0.002310771
Hunt,value-10,DBCE,DBCE,3,69,9.495899251,430.465822,8.67E-07,0.002314231,FALSE,75.05292726,0.002318123
Hunt,value-10,DBCE,DBCE,3,70,9.495884216,430.4655839,8.67E-07,0.002322966,FALSE,75.97449422,0.00232575
Hunt,value-10,DBCE,DBCE,3,71,9.495848296,430.4652039,1.55E-06,0.002335987,FALSE,76.80929971,0.002339862
Hunt,value-10,DBCE,DBCE,3,72,9.495831342,430.4646766,8.83E-07,0.002344663,FALSE,78.20460486,0.002347401
Hunt,value-10,DBCE,DBCE,3,73,9.497341903,430.4823633,7.85E-07,0.001925799,FALSE,79.28631353,0.001928018
Hunt,value-10,DBCE,DBCE,3,74,9.496327768,430.470453,8.14E-07,0.002209049,FALSE,80.07124138,0.002212336
Hunt,value-10,DBCE,DBCE,3,75,9.497947364,430.4889472,6.50E-07,0.001760108,FALSE,80.78535867,0.001763382
Hunt,value-10,DBCE,DBCE,3,76,9.497930054,430.4882489,1.09E-06,0.001771269,FALSE,81.92832994,0.001775148
Hunt,value-10,DBCE,DBCE,3,77,9.497914759,430.4859859,6.49E-07,0.001772909,FALSE,82.78105092,0.001775638
Hunt,value-10,DBCE,DBCE,3,78,9.497939575,430.4893453,3.93E-05,0.020216096,FALSE,83.69413018,0.020313723
Hunt,value-10,DBCE,DBCE,3,79,9.497901723,430.4857203,6.48E-07,0.001781127,FALSE,84.54531097,0.001783304
Hunt,value-10,DBCE,DBCE,3,80,9.497896642,430.4856443,6.52E-07,0.001784175,FALSE,85.40900302,0.001786871
Hunt,value-10,DBCE,DBCE,3,81,9.497886753,430.4854622,6.51E-07,0.00178914,FALSE,86.12051296,0.001792361
Hunt,value-10,DBCE,DBCE,3,82,9.497874896,430.4851633,6.52E-07,0.001795411,FALSE,86.97625518,0.001798663
Hunt,value-10,DBCE,DBCE,3,83,9.497868634,430.4845933,6.52E-07,0.00179997,FALSE,87.67948985,0.001803189
Hunt,value-10,DBCE,DBCE,3,84,9.497859183,430.4843761,6.51E-07,0.001805682,FALSE,88.39273477,0.001807838
Hunt,value-10,DBCE,DBCE,3,85,9.497855526,430.4869834,2.69E-05,0.01617648,FALSE,89.52526236,0.016191528
Hunt,value-10,DBCE,DBCE,3,86,9.497849725,430.4848007,1.58E-06,0.001813252,FALSE,90.34011173,0.00181648
Hunt,value-10,DBCE,DBCE,3,87,9.497837512,430.484545,6.65E-07,0.001815744,FALSE,91.12504315,0.001817872
Hunt,value-10,DBCE,DBCE,3,88,9.497827686,430.4844113,6.60E-07,0.001819929,FALSE,91.98075604,0.001822073
Hunt,value-10,DBCE,DBCE,3,89,9.497846036,430.4845542,5.95E-06,0.001809973,FALSE,92.82743073,0.001812642
Hunt,value-10,DBCE,DBCE,3,90,9.497817563,430.4842377,6.52E-07,0.001826691,FALSE,93.46223068,0.001829352
Hunt,value-10,DBCE,DBCE,3,91,9.498465013,430.4732906,0.004510464,0.007747723,FALSE,94.3818028,0.00776744
Hunt,value-10,DBCE,DBCE,3,92,9.497806313,430.4836824,6.53E-07,0.001834183,FALSE,95.37471104,0.00183683
Hunt,value-10,DBCE,DBCE,3,93,9.497802128,430.4837598,6.52E-07,0.0018379,FALSE,96.30529118,0.001838947
Hunt,value-10,DBCE,DBCE,3,94,9.497795431,430.4840015,6.55E-07,0.00183999,FALSE,97.44826269,0.001841574
Hunt,value-10,DBCE,DBCE,3,95,9.497792875,430.4840828,6.67E-07,0.00184222,FALSE,98.15590167,0.001844836
Hunt,value-10,DBCE,DBCE,3,96,9.497781598,430.4840273,6.92E-07,0.001847151,FALSE,99.22305727,0.001849772
Hunt,value-10,DBCE,DBCE,3,97,9.497778008,430.4841054,1.76E-06,0.001851978,FALSE,100.1466017,0.001855107
Hunt,value-10,DBCE,DBCE,3,98,9.497762522,430.4837383,6.54E-07,0.001857762,FALSE,100.9285419,0.001859833
Hunt,value-10,DBCE,DBCE,3,99,9.497750226,430.4835914,6.57E-07,0.001862563,FALSE,102.0152028,0.001865158
Hunt,value-10,DBCE,DBCE,3,100,9.497738081,430.4833579,6.93E-07,0.001868081,FALSE,103.000201,0.00186913
Hunt,value-10,DBCE,DBCE,3,101,9.497734053,430.4835299,6.55E-07,0.001869556,FALSE,103.6359808,0.001871641
Hunt,value-10,DBCE,DBCE,3,102,9.497728044,430.4834489,6.56E-07,0.001873127,FALSE,104.6309137,0.001874673
Hunt,value-10,DBCE,DBCE,3,103,9.49772075,430.4840511,6.56E-07,0.001876557,FALSE,105.6450646,0.001879154
Hunt,value-10,DBCE,DBCE,3,104,9.497713525,430.4835646,6.56E-07,0.001880847,FALSE,106.4250236,0.001883951
Hunt,value-10,DBCE,DBCE,3,105,9.497706815,430.4830412,6.55E-07,0.001885861,FALSE,107.2807369,0.001887911
Hunt,value-10,DBCE,DBCE,3,106,9.497697579,430.4829382,9.36E-07,0.001889438,FALSE,108.1295044,0.001892025
Hunt,value-10,DBCE,DBCE,3,107,9.497699208,430.4848487,7.78E-06,0.001890126,FALSE,109.1857083,0.001893192
Hunt,value-10,DBCE,DBCE,3,108,9.49768116,430.4825773,6.61E-07,0.001899899,FALSE,110.1132717,0.001902463
Hunt,value-10,DBCE,DBCE,3,109,9.497673803,430.482444,6.58E-07,0.001904163,FALSE,110.9640331,0.00190722
Hunt,value-10,DBCE,DBCE,3,110,9.497666281,430.4822553,1.62E-06,0.00191386,FALSE,111.8806093,0.001916945
Hunt,value-10,DBCE,DBCE,3,111,9.497668307,430.4822324,6.07E-06,0.001917537,FALSE,112.8283384,0.001920083
Hunt,value-10,DBCE,DBCE,3,112,9.497648193,430.4818675,6.59E-07,0.001919575,FALSE,113.8266149,0.001922089
Hunt,value-10,DBCE,DBCE,3,113,9.497636497,430.4816601,7.09E-07,0.001925034,FALSE,114.830502,0.001928577
Hunt,value-10,DBCE,DBCE,3,114,9.497625842,430.4811893,6.80E-07,0.0019307,FALSE,115.6209228,0.001933717
Hunt,value-10,DBCE,DBCE,3,115,9.497620816,430.4814584,5.21E-05,0.014655873,FALSE,116.9697521,0.014725882
Hunt,value-10,DBCE,DBCE,3,116,9.497613263,430.4810315,6.60E-07,0.00193769,FALSE,118.26529,0.001940709
Hunt,value-10,DBCE,DBCE,3,117,9.497602133,430.4807794,6.60E-07,0.001942624,FALSE,118.9754124,0.001945123
Hunt,value-10,DBCE,DBCE,3,118,9.497592883,430.4803631,6.61E-07,0.001947454,FALSE,119.8254375,0.001949456
Hunt,value-10,DBCE,DBCE,3,119,9.497585925,430.4802758,8.02E-07,0.001951835,TRUE,121.0343339,0.001953334
Hunt,value-10,DBCE,DBCE,3,120,9.497581665,430.4805334,9.05E-07,0.001954443,FALSE,122.4834163,0.001958941
Hunt,value-10,DBCE,DBCE,3,121,9.497571907,430.4794866,6.61E-07,0.001961382,FALSE,123.5615351,0.001962871
Hunt,value-10,DBCE,DBCE,3,122,9.497561608,430.4795141,1.31E-06,0.001966002,FALSE,124.7992756,0.001967993
Hunt,value-10,DBCE,DBCE,3,123,9.494355523,430.4620531,0.002509781,0.002160525,FALSE,126.423959,0.002162511
Hunt,value-10,DBCE,DBCE,3,124,9.497551787,430.4792904,6.62E-07,0.001970445,FALSE,127.3495116,0.001972405
Hunt,value-10,DBCE,DBCE,3,125,9.49754187,430.4791627,6.62E-07,0.001974528,FALSE,128.1977725,0.001976983
Hunt,value-10,DBCE,DBCE,3,126,9.497068009,430.4735835,7.04E-07,0.002106076,FALSE,128.97387,0.00210804
Hunt,value-10,DBCE,DBCE,3,127,9.497253387,430.4757567,6.86E-07,0.002056823,FALSE,129.90119,0.002059286
Hunt,value-10,DBCE,DBCE,3,128,9.496889791,430.4701124,2.83E-05,0.004589378,FALSE,131.1798096,0.004604813
Hunt,value-10,DBCE,DBCE,3,129,9.497127175,430.4742197,6.98E-07,0.002094736,FALSE,131.9627697,0.002097653
Hunt,value-10,DBCE,DBCE,3,130,9.496328153,430.4647883,7.70E-07,0.002315141,FALSE,132.9591072,0.002318555
Hunt,value-10,DBCE,DBCE,3,131,9.494407922,430.4421773,9.43E-07,0.002842022,FALSE,134.1110833,0.002842993
Hunt,value-10,DBCE,DBCE,3,132,9.496238174,430.4636746,7.77E-07,0.002342698,FALSE,134.9738631,0.002345617
Hunt,value-10,DBCE,DBCE,3,133,9.495195662,430.4513899,1.47E-06,0.002628802,FALSE,136.4409709,0.002630736
Hunt,value-10,DBCE,DBCE,3,134,9.49556656,430.4559926,2.08E-06,0.00252824,FALSE,137.5042861,0.002529689
Hunt,value-10,DBCE,DBCE,3,135,9.496371995,430.4651874,7.62E-07,0.002310567,TRUE,138.3520205,0.002313993
Hunt,value-10,DBCE,DBCE,3,136,9.481865699,430.2747987,4.17E-06,0.00624224,FALSE,139.4002545,0.006244092
Hunt,value-10,DBCE,DBCE,3,137,9.481967263,430.274601,2.05E-06,0.006251007,TRUE,140.1897113,0.006253754
Hunt,value-10,DBCE,DBCE,3,138,9.481891287,430.2736776,2.11E-06,0.006273143,FALSE,141.1102536,0.00627638
Hunt,value-10,DBCE,DBCE,3,139,9.481852127,430.2732644,2.06E-06,0.006288834,FALSE,141.9679863,0.006292056
Hunt,value-10,DBCE,DBCE,3,140,9.481778757,430.2724195,2.15E-06,0.006313124,FALSE,142.744911,0.006315678
Hunt,value-10,DBCE,DBCE,3,141,9.481496336,430.27189,2.95E-06,0.006343535,FALSE,143.8858805,0.00634582
