,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
118,Hunt,value-10,MaxRew,constrained,6,118,5.000123662334095,170.81254821088157,5.207699782516784e-07,0.0002702953441463,False,124.67708253860474,0.0002704799400956
119,Hunt,value-10,MaxRew,constrained,6,119,5.000123756965023,170.8301331245099,5.198567105679786e-07,0.0002704720622295,True,125.49611067771912,0.0002706526377206
120,Hunt,value-10,MaxRew,constrained,6,120,5.000437191829461,150.55672277719006,0.0001781868838493,0.0006459228615634,False,126.302148103714,0.0006474872416235
121,Hunt,value-10,MaxRew,constrained,6,121,5.000124981196596,130.29063985655438,1.5852638490798654e-06,0.0002663943230277,False,126.9951822757721,0.0002664615462987
122,Hunt,value-10,MaxRew,constrained,6,122,5.000123893464332,170.72730859790147,5.164737615359627e-07,0.0002706814078537,False,127.98623085021973,0.0002708906042825
123,Hunt,value-10,MaxRew,constrained,6,123,5.000123986045743,170.74756185690632,5.210057931748224e-07,0.0002708873349959,True,128.74026894569397,0.0002710846427586
124,Hunt,value-10,MaxRew,constrained,6,124,5.000124572483314,130.14364972588922,1.1167079181362285e-06,0.000268619466723,False,129.74128675460815,0.00026868329242
125,Hunt,value-10,MaxRew,constrained,6,125,5.003055920562261,122.21252517552668,0.0010201212478975,0.0002531878980261,False,130.43634676933289,0.0002531373195084
126,Hunt,value-10,MaxRew,constrained,6,126,5.0002691984096295,124.06667747480172,0.0001732541837622,0.0012546697926265,False,131.24338746070862,0.0003427759569534
127,Hunt,value-10,MaxRew,constrained,6,127,6.904236905592342,150.4073465188829,0.305749792201901,1.4765432672221568,False,132.22943592071533,1.4587861125436037
128,Hunt,value-10,MaxRew,constrained,6,128,5.000124532217972,129.63775746463003,9.515036332174986e-07,0.0002715539129392,False,132.98846578598022,0.0002716148643922
129,Hunt,value-10,MaxRew,constrained,6,129,5.000041476702535,170.30745196249404,0.001684647295864,0.0026576683785868,False,134.4255383014679,0.0002730132323872
130,Hunt,value-10,MaxRew,constrained,6,130,5.00015211529146,129.5169228283327,4.414833501797944e-05,0.0002666889867841,False,135.42058324813843,0.0002667522904585
131,Hunt,value-10,MaxRew,constrained,6,131,5.000124357782969,170.28683403059017,5.212693103828769e-07,0.0002719851992959,False,136.30563139915466,0.0002721753172979
132,Hunt,value-10,MaxRew,constrained,6,132,5.000124949318078,129.40296547646085,8.955526000775649e-07,0.0002715375918324,False,137.31168127059937,0.0002715991272248
133,Hunt,value-10,MaxRew,constrained,6,133,5.00012580120891,129.2842352489065,2.402108188803709e-06,0.0002658285445024,True,138.19972205162048,0.000265897925942
134,Hunt,value-10,MaxRew,constrained,6,134,5.000292989234346,129.1675366864567,0.0004524941205801,0.0002616950594917,True,139.17578148841858,0.000261759427963
135,Hunt,value-10,MaxRew,constrained,6,135,5.00012592714177,122.35032498687916,1.0682183777532828e-06,0.0002728842847232,False,140.27781653404236,0.0002729645472744
136,Hunt,value-10,MaxRew,constrained,6,136,5.0036643504469165,136.14609055083514,0.0019477948107722,0.0052702052597796,False,141.3290672302246,0.6734752977860978
137,Hunt,value-10,MaxRew,constrained,6,137,5.000124523874062,170.0606112019439,5.439905059745342e-07,0.00027192449946,False,142.6580672264099,0.0002721336341725
138,Hunt,value-10,MaxRew,constrained,6,138,5.000136739826488,170.10994608118446,5.890872010638759e-06,0.0002723089536011,True,143.6370666027069,0.0002725088572188
139,Hunt,value-10,MaxRew,constrained,6,139,5.0002468290459205,121.4777527087626,4.722488617225906e-05,0.000255948765108,False,144.35106658935547,0.000255824728055
140,Hunt,value-10,MaxRew,constrained,6,140,5.000122926519182,156.9723409307236,1.262736947338361e-06,0.0002712783535155,False,145.83808755874634,0.0002714506071044
141,Hunt,value-10,MaxRew,constrained,6,141,5.000126939418195,128.70081339780558,5.167363418934201e-06,0.0002716839411182,False,146.88514113426208,0.0002717605183119
142,Hunt,value-10,MaxRew,constrained,6,142,5.000137891258781,120.1065270323122,9.88286675962513e-06,0.0002646528289789,False,148.72521996498108,0.0002643972763157
143,Hunt,value-10,MaxRew,constrained,6,143,5.000124552527835,169.8864657212202,5.216240825944851e-07,0.0002726170972487,False,149.4362595081329,0.0002727848939435
144,Hunt,value-10,MaxRew,constrained,6,144,5.000124633742519,169.94109203431972,5.21604130554465e-07,0.0002727755480182,True,150.387305021286,0.0002729547847928
145,Hunt,value-10,MaxRew,constrained,6,145,5.000124968199167,128.45548717945002,9.425168343568656e-07,0.0002713500618646,False,151.40235137939453,0.0002714317206052
146,Hunt,value-10,MaxRew,constrained,6,146,5.000124677818741,169.90752942940344,5.0847808275023e-07,0.0002730383623726,False,151.98838829994202,0.0002732140146832
147,Hunt,value-10,MaxRew,constrained,6,147,5.000750219185747,124.6673851208045,0.0012284339077694,0.0115924308960934,False,153.34145379066467,0.0002550978104172
148,Hunt,value-10,MaxRew,constrained,6,148,5.0001246705636895,169.8195837744422,5.216701950416791e-07,0.0002734042990936,False,154.10848212242126,0.0002736123827566
149,Hunt,value-10,MaxRew,constrained,6,149,5.000338120952691,123.13600830747916,6.0901544920000106e-05,0.000398810002364,False,155.88699746131897,0.0002553594174445
150,Hunt,value-10,MaxRew,constrained,6,150,5.000126067680105,169.78690657608348,1.0128230485406675e-06,0.0002737790454175,False,156.71099758148193,0.0002739645945374
151,Hunt,value-10,MaxRew,constrained,6,151,5.000126892055846,128.10874019202907,4.059324325567104e-06,0.0002644605440509,False,157.84199714660645,0.0002645351915912
152,Hunt,value-10,MaxRew,constrained,6,152,5.000125140457666,169.76330530425997,5.330021384253314e-07,0.0002741094118911,False,158.67999744415283,0.0002742995508336
153,Hunt,value-10,MaxRew,constrained,6,153,5.000125970014567,128.00337779672242,2.1939679530902367e-06,0.000268115349301,False,159.88199734687805,0.0002681842537212
154,Hunt,value-10,MaxRew,constrained,6,154,5.000124822820318,169.73366484521,5.214981584344969e-07,0.0002743143198166,False,160.8529975414276,0.0002744822894359
155,Hunt,value-10,MaxRew,constrained,6,155,5.000230321626406,127.91927957317984,4.408516891452052e-05,0.0002711024349466,False,161.88899731636047,0.0002560008562416
156,Hunt,value-10,MaxRew,constrained,6,156,5.000124882346281,169.70415319039944,5.218318168687119e-07,0.0002745698723627,False,162.8309977054596,0.0002815540577575
157,Hunt,value-10,MaxRew,constrained,6,157,5.060961923350156,137.33260171222923,0.015718667024597,0.0766123074560259,False,164.18899726867676,0.0661611195187719
158,Hunt,value-10,MaxRew,constrained,6,158,5.000124946729061,169.72818321661453,5.210217519646676e-07,0.0002747677393865,False,165.55203485488892,0.0304338096484399
159,Hunt,value-10,MaxRew,constrained,6,159,5.000129403489549,127.40148660967157,8.730738986884035e-06,0.0002725994219436,False,166.4840841293335,0.0002727076959259
160,Hunt,value-10,MaxRew,constrained,6,160,5.000133315498973,120.35487051533916,4.612400569925512e-06,0.0002639504683979,False,167.34912633895874,0.0002639707207603
161,Hunt,value-10,MaxRew,constrained,6,161,5.0001250983889545,169.60696195948532,5.169452865771973e-07,0.0002750902534767,False,168.28416419029236,0.0245731751809482
162,Hunt,value-10,MaxRew,constrained,6,162,5.000126340644082,127.22179587428528,1.6825060225045263e-06,0.0002704601828335,False,169.0972020626068,0.0002705394361218
163,Hunt,value-10,MaxRew,constrained,6,163,5.000125370171903,127.13734622127568,1.20752929416712e-06,0.0002733184187358,True,170.03025031089783,0.0002734042223403
164,Hunt,value-10,MaxRew,constrained,6,164,5.000126152986795,127.06561809087748,2.608242281709749e-06,0.0002683688142618,True,170.6122772693634,0.0002684535389812
165,Hunt,value-10,MaxRew,constrained,6,165,5.000125100454229,169.5082876404296,6.994210473010298e-07,0.000275612037973,False,171.49032402038574,0.0248996890028417
166,Hunt,value-10,MaxRew,constrained,6,166,5.000125112264046,169.55149841765115,5.22587642493022e-07,0.0002757637270029,True,172.93239450454712,0.0206351921063433
167,Hunt,value-10,MaxRew,constrained,6,167,5.000125096069162,169.59578110204183,6.99699821637978e-07,0.0002758868516342,True,173.6344301700592,0.015879381806466
168,Hunt,value-10,MaxRew,constrained,6,168,5.000148127690764,118.92188933282064,0.0007388461257811,0.000299608053526,False,174.812477350235,0.0002996546762292
169,Hunt,value-10,MaxRew,constrained,6,169,5.0001248443411495,169.6532904857531,5.201366182205902e-07,0.0002760950287767,False,175.8135244846344,0.028209264792553
170,Hunt,value-10,MaxRew,constrained,6,170,5.000124902915871,169.69313361939044,7.009435485372251e-07,0.000276214498932,True,176.3995542526245,0.0234240008745081
171,Hunt,value-10,MaxRew,constrained,6,171,5.000129522202469,118.35389881328236,5.6817818823162725e-06,0.0002639464679518,False,177.5046033859253,0.0002640356731315
172,Hunt,value-10,MaxRew,constrained,6,172,1493.0506483183829,5036.257658442184,1468.3435363328842,3593.3383570628225,False,178.42165160179138,3586.779533394045
173,Hunt,value-10,MaxRew,constrained,6,173,5.00012406706413,169.19709912507955,5.249519876571185e-07,0.000276589775724,False,179.9716510772705,0.0002767275104383
174,Hunt,value-10,MaxRew,constrained,6,174,5.001217597337631,120.10642714468622,0.0003179116227522,0.0002576964635135,False,181.07965064048767,0.0002578157278701
175,Hunt,value-10,MaxRew,constrained,6,175,5.003833449325956,119.41342242486314,0.0019440867708659,0.0002578124768884,False,182.06865096092224,0.000257907725907
176,Hunt,value-10,MaxRew,constrained,6,176,5.000124230741061,169.24318856949367,5.226911561351244e-07,0.0002771872179287,False,183.1446509361267,0.0002773225337556
177,Hunt,value-10,MaxRew,constrained,6,177,5.000140235292571,169.29889085610793,7.651420848020507e-06,0.0002773683581985,True,183.91165113449097,0.0078802885789484
178,Hunt,value-10,MaxRew,constrained,6,178,5.000124311638759,169.35417856435208,5.219791905375359e-07,0.000277462351797,True,184.7386507987976,0.0002776043647327
179,Hunt,value-10,MaxRew,constrained,6,179,5.000124457394856,169.40313700854168,5.2268055306115e-07,0.0002776143021806,True,185.37765073776245,0.0104081347492625
180,Hunt,value-10,MaxRew,constrained,6,180,5.000129676536478,119.35454478675496,4.805008320118986e-06,0.0002670193832704,False,186.3606507778168,0.0002669030080145
181,Hunt,value-10,MaxRew,constrained,6,181,5.000125701820309,126.44918543093917,1.4540750665759106e-06,0.0002740232646825,False,187.35465121269223,0.0002740525444747
182,Hunt,value-10,MaxRew,constrained,6,182,5.00012548287507,126.41669291712265,1.7055599812465516e-06,0.0002727335153227,True,188.30765056610107,0.0002727624148499
183,Hunt,value-10,MaxRew,constrained,6,183,5.000124688970837,169.4039120742446,5.230294082281262e-07,0.000277897676715,False,189.0056507587433,0.0447371188819211
184,Hunt,value-10,MaxRew,constrained,6,184,5.022129800551809,123.97553377250097,0.0082530173244519,0.0285471064362437,False,189.83265089988708,0.0002588661367507
185,Hunt,value-10,MaxRew,constrained,6,185,5.000124847692785,169.42782947984892,5.219529626288022e-07,0.0002781279456614,False,190.53765082359317,0.0116941450244276
186,Hunt,value-10,MaxRew,constrained,6,186,5.000127398587258,119.4664175307318,3.809450053182673e-06,0.0002691095322246,False,191.5946514606476,0.0002691297135885
187,Hunt,value-10,MaxRew,constrained,6,187,5.0001302222596,119.3774337337346,8.986814108880026e-06,0.0002629171688397,True,192.53765082359317,0.0002629405379226
188,Hunt,value-10,MaxRew,constrained,6,188,5.000122076422436,117.98495310578386,1.2266270809746516e-05,0.0002648662853821,False,193.77265095710757,0.0002645911608753
189,Hunt,value-10,MaxRew,constrained,6,189,5.000125920349131,126.03124618003712,1.3802874665458376e-06,0.0002752478172097,False,194.8566508293152,0.0002753078290166
190,Hunt,value-10,MaxRew,constrained,6,190,5.000126352015172,119.27346445929,2.690144729200483e-06,0.0002708138750459,False,195.90465092659,0.0002708820717391
191,Hunt,value-10,MaxRew,constrained,6,191,5.000126339505247,125.8950869471784,1.6683423158525557e-06,0.00027487951173,False,196.90665102005005,0.000274961475278
192,Hunt,value-10,MaxRew,constrained,6,192,5.0001252312744295,169.42051678086878,5.325610690221083e-07,0.0002785288249735,False,197.86365056037903,0.0201111555806231
193,Hunt,value-10,MaxRew,constrained,6,193,5.000126347022086,125.87081559545716,1.222787812338311e-06,0.000276454828115,False,198.6156508922577,0.0002765276412927
194,Hunt,value-10,MaxRew,constrained,6,194,5.000125342364031,169.37218811499378,5.23555769404993e-07,0.000278787098758,False,199.8086793422699,0.0577065505077203
195,Hunt,value-10,MaxRew,constrained,6,195,5.000121146367256,138.4082226686458,3.5733414618377424e-06,0.0002726827736696,False,201.40375995635983,0.0131588640927016
196,Hunt,value-10,MaxRew,constrained,6,196,5.0001254443363,169.50957484874164,4.995646083472138e-07,0.0002791104238426,False,202.19180059432983,0.032752960268182
197,Hunt,value-10,MaxRew,constrained,6,197,5.000125515662964,169.54861232238528,5.2349622947645e-07,0.0002792521503391,True,203.1408491134644,0.031321978684464
198,Hunt,value-10,MaxRew,constrained,6,198,9.158592679454692,231.87368976692983,9.535146547910385,8.806637916846997,False,203.9558868408203,8.603349611141752
199,Hunt,value-10,MaxRew,constrained,6,199,5.000186561193983,169.60571530410164,3.332905880881753e-05,0.0002791475974919,False,204.7119152545929,0.0224536133609037
200,Hunt,value-10,MaxRew,constrained,6,200,5.000125677379289,169.6265743818966,6.940235408592343e-07,0.0002792916288794,True,205.2389440536499,0.0364082644391466
201,Hunt,value-10,MaxRew,constrained,6,201,5.000125740766579,169.65941117299565,5.23319910072928e-07,0.0002795128131705,True,206.05699157714844,0.0418640130905413
202,Hunt,value-10,MaxRew,constrained,6,202,5.000132295405297,117.53915639693209,9.777248424214235e-06,0.0002640098097233,False,207.15004014968872,0.0002641314493247
203,Hunt,value-10,MaxRew,constrained,6,203,5.000147064844741,119.07767409686768,9.130169030591162e-06,0.0002642555689648,False,208.1440863609314,0.0002642735393084
204,Hunt,value-10,MaxRew,constrained,6,204,5.000128017162288,119.10144216584416,4.206547999707766e-06,0.0002694625887239,True,209.19013452529907,0.0002695294895728
205,Hunt,value-10,MaxRew,constrained,6,205,5.000156924154249,119.0194816033938,1.4442148803084365e-05,0.0002639757570409,True,209.9351711273193,0.0002640167642879
206,Hunt,value-10,MaxRew,constrained,6,206,5.000125771777151,169.87058230433115,6.929564762003793e-07,0.0002800490561652,False,210.7532081604004,0.0337102325441224
207,Hunt,value-10,MaxRew,constrained,6,207,5.00012932369572,119.03906340647296,2.6470352452179213e-06,0.000272144934097,False,211.7472627162933,0.0002722107798529
208,Hunt,value-10,MaxRew,constrained,6,208,5.000127054442746,125.82913505869624,1.7025788654478902e-06,0.0002756352117738,False,212.73531556129456,0.000275740966408
209,Hunt,value-10,MaxRew,constrained,6,209,5.584257320745653,122.05875917156968,0.2145352316488704,0.032735247325255,False,213.89022064208984,0.0117203288531317
210,Hunt,value-10,MaxRew,constrained,6,210,5.000125783602877,169.83999944797227,5.230150126322997e-07,0.0002808352336363,False,214.7143921852112,0.0350123179083367
211,Hunt,value-10,MaxRew,constrained,6,211,5.000780611472157,118.80247639892156,0.0002353673042714,0.0007997907742125,False,215.82440972328183,0.0002607970013965
212,Hunt,value-10,MaxRew,constrained,6,212,5.000125848929013,169.86809295029383,6.974279180838039e-07,0.0002810647436098,False,216.52547669410703,0.0345798623081497
213,Hunt,value-10,MaxRew,constrained,6,213,5.000125915713365,169.88564784955824,5.229601516276716e-07,0.0002811967828112,True,217.53852367401123,0.0217371386394492
214,Hunt,value-10,MaxRew,constrained,6,214,5.000131399159784,117.40898933817626,5.580563890994483e-06,0.0002692811177375,False,218.6976428031921,0.0002693801452714
215,Hunt,value-10,MaxRew,constrained,6,215,5.0001341963686645,169.89615738960043,4.76259181780847e-06,0.0002814924808358,False,219.40064239501956,0.0247764557293891
216,Hunt,value-10,MaxRew,constrained,6,216,5.00012968935622,169.91740390546167,2.2678628148753432e-06,0.0002819115653693,True,220.16866278648376,0.0338099468453159
217,Hunt,value-10,MaxRew,constrained,6,217,5.000664435454546,118.9656087813793,0.0001786725544334,0.0007550770312517,False,221.46673464775083,0.0002615198916988
218,Hunt,value-10,MaxRew,constrained,6,218,5.0001260183954646,169.9469579890949,5.236120781404452e-07,0.0002818872308209,False,222.23976302146912,0.027264951717758
219,Hunt,value-10,MaxRew,constrained,6,219,6.829706038425282,130.853405049556,0.2746993937060189,0.2908691238756712,False,223.30981278419492,0.2620322439989434
