Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
CaE,balance,DBCE,DBCE,3,108,0.489975934,272.052785,0.000490455,0.001056394,FALSE,111.3537064,0.001058623
CaE,balance,DBCE,DBCE,3,109,0.505751371,277.0903049,0.639830912,0.052972404,FALSE,112.2119539,0.001062298
CaE,balance,DBCE,DBCE,3,110,0.490278574,272.0508313,8.39E-06,0.001028981,FALSE,113.4656579,0.00103121
CaE,balance,DBCE,DBCE,3,111,0.490280087,272.0496432,9.50E-06,0.001031231,TRUE,114.1813383,0.001033417
CaE,balance,DBCE,DBCE,3,112,0.49027988,272.049623,9.50E-06,0.001033435,TRUE,115.3589251,0.001035615
CaE,balance,DBCE,DBCE,3,113,0.49018363,272.0638287,0.000948272,0.001035691,TRUE,116.0710487,0.001037835
CaE,balance,DBCE,DBCE,3,114,0.489748689,272.057097,0.000531746,0.00103795,FALSE,116.8629327,0.001040053
CaE,balance,DBCE,DBCE,3,115,0.490279326,272.0494784,9.42E-06,0.001040079,FALSE,117.775923,0.001042121
CaE,balance,DBCE,DBCE,3,116,0.490279748,272.0494756,8.91E-06,0.001042136,FALSE,118.6376488,0.001044201
CaE,balance,DBCE,DBCE,3,117,0.486020653,272.0332575,1.01E-05,0.001044925,FALSE,119.3766739,0.001046957
CaE,balance,DBCE,DBCE,3,118,0.490280404,272.0495239,5.44E-06,0.001060401,FALSE,120.67625,0.001062472
CaE,balance,DBCE,DBCE,3,119,0.49024404,272.0488168,3.14E-05,0.001048493,FALSE,121.5876808,0.001050542
CaE,balance,DBCE,DBCE,3,120,0.490268633,272.0497028,9.94E-05,0.001050507,TRUE,122.4135003,0.00105248
CaE,balance,DBCE,DBCE,3,121,0.48833321,272.0429008,1.98E-05,0.001054145,FALSE,123.3589737,0.001056158
CaE,balance,DBCE,DBCE,3,122,0.489986451,272.048682,9.23E-06,0.001054583,TRUE,124.1068454,0.001056572
CaE,balance,DBCE,DBCE,3,123,0.022274002,270.7184035,0.027546239,0.001054955,FALSE,125.3101635,0.009283423
CaE,balance,DBCE,DBCE,3,124,0.490289525,272.0495323,9.19E-06,0.001058698,FALSE,126.2217476,0.001060647
CaE,balance,DBCE,DBCE,3,125,0.49025423,272.0500417,3.21E-05,0.001060765,TRUE,127.024636,0.001062707
CaE,balance,DBCE,DBCE,3,126,813.6567988,5512.255496,727.519319,0.006625273,FALSE,128.4628391,0.006627193
CaE,balance,DBCE,DBCE,3,127,0.490291418,272.0485195,5.34E-06,0.001064797,FALSE,129.2577441,0.001066666
CaE,balance,DBCE,DBCE,3,128,0.490272645,272.0505821,0.000168077,0.001066528,TRUE,130.0935109,0.001068396
CaE,balance,DBCE,DBCE,3,129,2.057560071,307.9572428,2.895637603,0.001065773,FALSE,130.9592345,0.001067637
CaE,balance,DBCE,DBCE,3,130,0.490242115,272.0492849,9.10E-06,0.001070342,FALSE,131.6084599,0.001072192
CaE,balance,DBCE,DBCE,3,131,0.490295619,272.0488057,1.88E-05,0.00107217,TRUE,132.3584688,0.001074013
CaE,balance,DBCE,DBCE,3,132,0.490186319,272.0505972,0.000109015,0.001074114,TRUE,133.1538494,0.001075902
CaE,balance,DBCE,DBCE,3,133,0.490298139,272.0484183,5.33E-06,0.001075922,FALSE,133.7911625,0.001077718
CaE,balance,DBCE,DBCE,3,134,0.4902978,272.0511589,1.53E-05,0.001077771,FALSE,134.819427,0.001079548
CaE,balance,DBCE,DBCE,3,135,0.490296361,272.04942,6.66E-06,0.001079649,TRUE,136.0609486,0.001081404
CaE,balance,DBCE,DBCE,3,136,0.490298138,272.0523975,1.04E-05,0.001081545,TRUE,136.8139365,0.001083259
CaE,balance,DBCE,DBCE,3,137,0.49026031,272.0524602,0.000322615,0.001083321,FALSE,137.6073458,0.001085048
CaE,balance,DBCE,DBCE,3,138,0.490299235,272.0495472,8.89E-06,0.001085399,TRUE,138.6894538,0.001087121
CaE,balance,DBCE,DBCE,3,139,0.490298714,272.0512317,1.56E-05,0.001086883,FALSE,139.4884377,0.001088596
CaE,balance,DBCE,DBCE,3,140,0.489288732,272.6898699,0.045583447,0.001089238,TRUE,140.5225322,0.001090914
CaE,balance,DBCE,DBCE,3,141,0.489832972,272.0470722,5.24E-06,0.001090401,FALSE,141.3932052,0.001092077
CaE,balance,DBCE,DBCE,3,142,0.490298698,272.0485054,5.25E-06,0.001092018,FALSE,142.4556205,0.001093674
CaE,balance,DBCE,DBCE,3,143,0.002628856,270.3024782,1.92E-05,0.001093221,FALSE,143.1812403,0.001094888
CaE,balance,DBCE,DBCE,3,144,0.490326882,272.0496396,1.53E-05,0.001091996,FALSE,144.4658377,0.001093615
CaE,balance,DBCE,DBCE,3,145,0.489851237,272.0506896,1.94E-05,0.001097079,FALSE,145.3375087,0.00109869
CaE,balance,DBCE,DBCE,3,146,0.490306857,272.0494641,8.10E-06,0.001098661,TRUE,146.661514,0.001100262
CaE,balance,DBCE,DBCE,3,147,0.490307923,272.048502,5.22E-06,0.001100505,TRUE,148.0468664,0.001102066
CaE,balance,DBCE,DBCE,3,148,0.490302973,272.049365,7.36E-06,0.001102054,FALSE,148.91957,0.001103632
CaE,balance,DBCE,DBCE,3,149,0.487928363,272.28923,0.019642466,0.001103736,TRUE,149.6387057,0.001105317
CaE,balance,DBCE,DBCE,3,150,0.490306535,272.0525631,1.93E-05,0.001105445,TRUE,150.498945,0.001106978
CaE,balance,DBCE,DBCE,3,151,0.25744155,270.5825178,0.029155991,0.001117582,FALSE,151.3307505,0.001208804
CaE,balance,DBCE,DBCE,3,152,0.489994338,272.0491577,0.00012046,0.001108293,FALSE,152.2459123,0.001109805
CaE,balance,DBCE,DBCE,3,153,0.349776423,271.6626872,0.004506326,0.001106666,FALSE,153.1955786,0.001108157
CaE,balance,DBCE,DBCE,3,154,0.490318058,272.049362,8.54E-06,0.001111448,FALSE,153.8219335,0.001112941
CaE,balance,DBCE,DBCE,3,155,0.490316575,272.0524268,2.01E-05,0.001113561,TRUE,154.9249861,0.001115013
CaE,balance,DBCE,DBCE,3,156,0.130047893,270.9145755,8.05E-05,0.001114014,FALSE,156.0681264,0.00111549
CaE,balance,DBCE,DBCE,3,157,0.478729007,273.0335715,0.082967072,0.00111926,FALSE,157.2669482,0.00112071
CaE,balance,DBCE,DBCE,3,158,0.49032296,272.0493884,8.45E-06,0.001117526,FALSE,158.3031979,0.001118951
CaE,balance,DBCE,DBCE,3,159,3.840551893,1727.674873,104.861536,0.045365548,FALSE,159.9338593,0.045456693
CaE,balance,DBCE,DBCE,3,160,0.490323147,272.0485105,5.10E-06,0.001120373,FALSE,160.9800887,0.001121788
CaE,balance,DBCE,DBCE,3,161,0.490289652,272.0510949,0.00012411,0.001121817,TRUE,161.9126227,0.0011232
CaE,balance,DBCE,DBCE,3,162,0.474503687,272.1763177,0.01376078,0.001132401,FALSE,162.9114811,0.001133808
CaE,balance,DBCE,DBCE,3,163,0.490323565,272.0485518,5.05E-06,0.001124709,FALSE,163.6964092,0.00112606
CaE,balance,DBCE,DBCE,3,164,0.49032347,272.0525579,2.03E-05,0.001126152,TRUE,164.4902873,0.00112752
CaE,balance,DBCE,DBCE,3,165,0.490238545,272.0494536,8.13E-05,0.001127478,TRUE,165.4906387,0.001128816
CaE,balance,DBCE,DBCE,3,166,0.490323298,272.0486114,4.01E-06,0.001128883,FALSE,166.3543568,0.001130226
CaE,balance,DBCE,DBCE,3,167,0.490202696,272.0489302,8.21E-06,0.001130307,TRUE,167.2729015,0.001131624
CaE,balance,DBCE,DBCE,3,168,0.002573845,270.2997742,5.71E-05,0.001127239,FALSE,168.2598252,0.001128576
CaE,balance,DBCE,DBCE,3,169,0.490327851,272.0493617,8.19E-06,0.001132999,FALSE,169.4321275,0.001134286
CaE,balance,DBCE,DBCE,3,170,0.0986423,270.8410121,0.000232681,0.002299217,FALSE,170.5375874,0.001145807
CaE,balance,DBCE,DBCE,3,171,0.490328854,272.0493238,8.01E-06,0.001135743,FALSE,171.2337267,0.001137021
CaE,balance,DBCE,DBCE,3,172,0.016415571,270.5214747,0.018910885,0.001136804,FALSE,172.1338439,0.001138091
CaE,balance,DBCE,DBCE,3,173,0.490333761,272.0527704,2.06E-05,0.001138289,FALSE,173.1770844,0.001139534
CaE,balance,DBCE,DBCE,3,174,0.490065765,272.0528902,0.00062901,0.001352927,FALSE,174.4103277,0.001354151
CaE,balance,DBCE,DBCE,3,175,0.490296935,272.0522535,3.28E-05,0.001140855,FALSE,175.4435666,0.001142082
CaE,balance,DBCE,DBCE,3,176,0.131680643,270.9360646,5.38E-06,0.001139225,FALSE,176.2170329,0.001140461
CaE,balance,DBCE,DBCE,3,177,0.512257758,279.2684159,0.863981975,0.001171309,FALSE,177.2423296,0.001172533
CaE,balance,DBCE,DBCE,3,178,0.490337638,272.0519416,1.77E-05,0.001144664,FALSE,178.0541954,0.001145857
CaE,balance,DBCE,DBCE,3,179,0.490334441,272.0485042,4.83E-06,0.001150187,FALSE,179.2345772,0.001151394
CaE,balance,DBCE,DBCE,3,180,0.002634853,270.2984793,1.50E-05,0.001150912,FALSE,179.9088125,0.001152122
CaE,balance,DBCE,DBCE,3,181,0.490342493,272.051987,1.77E-05,0.001148379,FALSE,180.8068657,0.001149554
CaE,balance,DBCE,DBCE,3,182,0.116779576,270.8767327,5.60E-06,0.001151436,FALSE,181.5027006,0.00115262
CaE,balance,DBCE,DBCE,3,183,0.490343504,272.0485224,5.49E-06,0.001150769,FALSE,182.5673885,0.001151925
CaE,balance,DBCE,DBCE,3,184,0.48472965,272.1004324,0.005615602,0.001152222,TRUE,183.4380908,0.001153345
CaE,balance,DBCE,DBCE,3,185,3.348386322,488.1980919,19.07464097,0.001309388,FALSE,184.6778028,0.001737359
CaE,balance,DBCE,DBCE,3,186,0.490344545,272.0493449,7.90E-06,0.001154284,FALSE,185.3869331,0.00115541
CaE,balance,DBCE,DBCE,3,187,0.490342262,272.0493555,4.55E-06,0.001155528,TRUE,186.6306396,0.001156652
CaE,balance,DBCE,DBCE,3,188,0.130813886,270.9431658,8.10E-05,0.001160771,FALSE,187.465409,0.001161884
CaE,balance,DBCE,DBCE,3,189,0.490329858,272.0486091,1.25E-05,0.00115775,FALSE,188.6762159,0.001158847
CaE,balance,DBCE,DBCE,3,190,0.489714919,272.101364,0.004458842,0.001159125,TRUE,189.7005081,0.001160176
CaE,balance,DBCE,DBCE,3,191,0.489707366,272.098245,0.004248984,0.001160086,FALSE,190.4136026,0.001161155
CaE,balance,DBCE,DBCE,3,192,0.49033109,272.0532999,0.000100443,0.001161272,FALSE,191.0778725,0.001162318
CaE,balance,DBCE,DBCE,3,193,0.165917756,270.7971359,0.000350657,0.001162318,FALSE,191.8977396,0.001163387
CaE,balance,DBCE,DBCE,3,194,0.485508375,272.0322858,4.35E-06,0.001162212,FALSE,194.164314,0.001163276
CaE,balance,DBCE,DBCE,3,195,0.219225884,2010.403137,159.2690366,0.001192019,FALSE,195.7570882,0.001193061
CaE,balance,DBCE,DBCE,3,196,0.490349051,272.0485471,3.77E-06,0.001165456,FALSE,196.7813818,0.001166467
CaE,balance,DBCE,DBCE,3,197,0.490349786,272.0487825,3.88E-06,0.001166555,FALSE,197.5744231,0.001167579
CaE,balance,DBCE,DBCE,3,198,0.490350728,272.0485335,4.78E-06,0.001167636,TRUE,198.3763063,0.001168636
CaE,balance,DBCE,DBCE,3,199,0.002962755,270.3010457,0.000209843,0.001454499,FALSE,199.186676,0.001455514
CaE,balance,DBCE,DBCE,3,200,0.490331292,272.0492709,6.18E-06,0.001169719,FALSE,200.0483735,0.00117071
CaE,balance,DBCE,DBCE,3,201,0.490353018,272.0492803,7.77E-06,0.001170664,TRUE,200.6938865,0.001171638
CaE,balance,DBCE,DBCE,3,202,1.736956119,325.3646285,5.184700498,0.001216802,FALSE,201.5326753,0.013629478
CaE,balance,DBCE,DBCE,3,203,0.490355489,272.0522668,1.86E-05,0.001175033,FALSE,202.6147819,0.001176006
CaE,balance,DBCE,DBCE,3,204,0.409967142,329.004379,5.674576224,0.077881002,FALSE,203.7009094,0.078011203
CaE,balance,DBCE,DBCE,3,205,0.48819581,272.0725581,0.002155689,0.001175163,FALSE,204.3252711,0.001176098
CaE,balance,DBCE,DBCE,3,206,0.490355066,272.0494774,7.65E-06,0.001175652,FALSE,205.0822556,0.001176585
CaE,balance,DBCE,DBCE,3,207,0.35300485,282.4496354,0.895057405,0.001189648,FALSE,205.7899048,0.001190594
CaE,balance,DBCE,DBCE,3,208,0.130917266,270.9502744,7.46E-06,0.001177587,FALSE,206.7423742,0.001178525
CaE,balance,DBCE,DBCE,3,209,0.490358244,272.0525022,1.87E-05,0.001178712,FALSE,207.4973762,0.001179638
CaE,balance,DBCE,DBCE,3,210,0.486519081,272.083,0.003812058,0.001180733,TRUE,208.6977434,0.001181661
CaE,balance,DBCE,DBCE,3,211,0.490357444,272.0493015,7.62E-06,0.001180501,TRUE,210.0227301,0.001181415
CaE,balance,DBCE,DBCE,3,212,0.490349137,272.0487998,4.68E-06,0.001181535,TRUE,210.9965661,0.001182419
CaE,balance,DBCE,DBCE,3,213,0.475687462,272.0060784,4.68E-06,0.001188637,FALSE,211.9779434,0.001189518
CaE,balance,DBCE,DBCE,3,214,0.490356736,272.049444,7.44E-06,0.00118334,FALSE,212.6639731,0.00118423
CaE,balance,DBCE,DBCE,3,215,0.456074974,272.4127191,0.034407543,0.001188055,TRUE,213.820401,0.00118894
CaE,balance,DBCE,DBCE,3,216,0.490356987,272.0492628,7.55E-06,0.001185079,TRUE,214.7808352,0.001185935
CaE,balance,DBCE,DBCE,3,217,0.490358113,272.0531208,2.20E-05,0.001185982,FALSE,215.3583808,0.001186848
CaE,balance,DBCE,DBCE,3,218,0.490356994,272.0532937,1.54E-05,0.001186893,TRUE,216.0226221,0.001187735
CaE,balance,DBCE,DBCE,3,219,0.490351968,272.0492428,7.50E-06,0.001187744,TRUE,216.7995899,0.001188582
CaE,balance,DBCE,DBCE,3,220,0.490204786,272.0607287,0.000981681,0.001195747,TRUE,217.6263807,0.001196593
CaE,balance,DBCE,DBCE,3,221,0.844667511,278.6644904,0.489946155,0.001183271,FALSE,219.313406,0.001184101
CaE,balance,DBCE,DBCE,3,222,0.49023721,272.049548,0.000117296,0.001190376,FALSE,220.1491728,0.001191181
CaE,balance,DBCE,DBCE,3,223,0.480320546,272.0203237,4.86E-06,0.001195461,TRUE,221.1674569,0.001196273
CaE,balance,DBCE,DBCE,3,224,0.490357089,272.0492786,4.43E-06,0.001192046,FALSE,222.1248927,0.001192852
CaE,balance,DBCE,DBCE,3,225,0.490243849,272.0535258,0.000111161,0.001192929,TRUE,222.7452652,0.001193722
CaE,balance,DBCE,DBCE,3,226,0.489715529,272.0859228,0.003465715,0.001187317,TRUE,224.0537956,0.001188095
CaE,balance,DBCE,DBCE,3,227,0.490357412,272.0493614,5.61E-06,0.001194533,TRUE,224.7658925,0.001195315
CaE,balance,DBCE,DBCE,3,228,0.490358281,272.0532426,2.24E-05,0.001195307,TRUE,225.7257569,0.001196087
CaE,balance,DBCE,DBCE,3,229,0.481172037,272.4191835,0.028423783,0.00262466,TRUE,227.3155305,0.002778214
CaE,balance,DBCE,DBCE,3,230,0.3222076,271.595722,0.002858641,0.001200324,FALSE,228.0915179,0.00120109
CaE,balance,DBCE,DBCE,3,231,0.490359796,272.0492052,7.32E-06,0.001197807,FALSE,228.9635243,0.001198555
CaE,balance,DBCE,DBCE,3,232,0.49035623,272.0491742,7.33E-06,0.001198551,TRUE,229.6546774,0.001199304
CaE,balance,DBCE,DBCE,3,233,0.490360217,272.0484871,3.98E-06,0.001199404,TRUE,230.7478769,0.001200144
CaE,balance,DBCE,DBCE,3,234,0.490360686,272.0534394,2.21E-05,0.001200138,TRUE,232.3246889,0.001200875
CaE,balance,DBCE,DBCE,3,235,0.134709035,270.9607022,0.000160419,0.001200752,FALSE,233.4048312,0.001201482
CaE,balance,DBCE,DBCE,3,236,0.490362428,272.0525976,1.46E-05,0.001201686,FALSE,234.3174219,0.001202409
CaE,balance,DBCE,DBCE,3,237,0.490363706,272.0525132,1.97E-05,0.001202338,TRUE,235.3656633,0.001203053
CaE,balance,DBCE,DBCE,3,238,0.395586256,271.7875025,0.00069226,0.001204132,FALSE,236.1814826,0.001204852
CaE,balance,DBCE,DBCE,3,239,0.490285277,272.0545387,0.00051265,0.001203785,FALSE,236.8867576,0.0012045
CaE,balance,DBCE,DBCE,3,240,0.490364296,272.0536297,1.93E-05,0.001204518,TRUE,237.5522094,0.001205218
CaE,balance,DBCE,DBCE,3,241,0.490244571,272.0493801,0.000115551,0.001205311,TRUE,238.2633584,0.001206005
CaE,balance,DBCE,DBCE,3,242,0.490362612,272.0485166,4.38E-06,0.001206066,TRUE,239.2557049,0.001206753
CaE,balance,DBCE,DBCE,3,243,0.490047622,272.0514795,0.000313763,0.001206917,TRUE,240.4236107,0.001207583
CaE,balance,DBCE,DBCE,3,244,0.133852016,270.9672059,0.000581248,0.001209361,FALSE,241.2096183,0.001210043
CaE,balance,DBCE,DBCE,3,245,0.134284651,271.0286306,0.003637615,0.001208757,TRUE,241.9151225,0.001209434
CaE,balance,DBCE,DBCE,3,246,0.479948808,272.0119113,7.79E-06,0.001208919,FALSE,242.61763,0.001209586
CaE,balance,DBCE,DBCE,3,247,0.130639837,270.5283536,0.001223858,0.001207915,FALSE,243.4554133,0.01471671
CaE,balance,DBCE,DBCE,3,248,0.490057008,272.047485,4.45E-06,0.00120365,FALSE,244.6193392,0.001204279
CaE,balance,DBCE,DBCE,3,249,0.490309482,272.0493308,1.22E-05,0.001232669,FALSE,245.5997555,0.001233319
CaE,balance,DBCE,DBCE,4,0,36.30810759,422.5397906,9.43E-06,1.93E-05,FALSE,1.655605316,14.14420364
CaE,balance,DBCE,DBCE,4,1,32.01559058,430.1007875,7.68E-06,0.000358109,FALSE,2.969131231,0.968142498
CaE,balance,DBCE,DBCE,4,2,30.61736737,430.3574875,1.00E-05,0.000499869,FALSE,3.720656395,0.000502555
CaE,balance,DBCE,DBCE,4,3,25.49365345,432.1586601,1.05E-05,0.000473255,FALSE,4.621012211,0.000475847
CaE,balance,DBCE,DBCE,4,4,30.57525718,430.3354795,0.000363697,0.000505075,FALSE,5.939519644,0.000507359
CaE,balance,DBCE,DBCE,4,5,26.34052142,431.8091911,1.03E-05,0.00050696,FALSE,6.608754635,0.000509424
CaE,balance,DBCE,DBCE,4,6,30.53728777,430.314312,5.75E-06,0.000510083,FALSE,7.692678928,0.000512365
CaE,balance,DBCE,DBCE,4,7,6.156816336,404.9249276,1.04E-05,0.000482781,FALSE,9.440056801,10.49993324
CaE,balance,DBCE,DBCE,4,8,15.35677025,405.2009277,9.65E-06,0.000474058,FALSE,10.99991393,13.01568706
CaE,balance,DBCE,DBCE,4,9,17.5450289,396.9223261,0.003593597,0.00046763,FALSE,12.95773411,20.3973155
CaE,balance,DBCE,DBCE,4,10,18.2003877,397.0651492,9.42E-06,0.000464909,FALSE,14.26925445,13.82102952
CaE,balance,DBCE,DBCE,4,11,18.05401868,397.8774406,9.20E-06,0.000460827,FALSE,15.65272665,12.38595306
CaE,balance,DBCE,DBCE,4,12,15.72363991,399.5969142,9.36E-06,0.000461786,FALSE,17.15074944,11.33866397
CaE,balance,DBCE,DBCE,4,13,8.548581473,409.6849551,9.49E-06,0.000454543,FALSE,18.0612247,7.125335151
CaE,balance,DBCE,DBCE,4,14,7.791314533,411.1571481,9.07E-06,0.000449661,FALSE,19.31789207,5.317115006
CaE,balance,DBCE,DBCE,4,15,18.76964359,409.9193365,7.20E-06,0.000446645,FALSE,20.53962731,2.414789578
CaE,balance,DBCE,DBCE,4,16,13.96038668,410.100307,1.33E-05,0.000471024,FALSE,22.22412562,1.983237244
CaE,balance,DBCE,DBCE,4,17,13.02043506,407.7535761,0.425542917,1.217671625,FALSE,23.80212712,6.24930985
CaE,balance,DBCE,DBCE,4,18,9.566078733,414.8387031,9.34E-06,0.000427262,FALSE,25.06656647,3.805218622
CaE,balance,DBCE,DBCE,4,19,20.65513202,405.865437,1.00E-05,0.000449711,FALSE,26.64956832,8.405341743
CaE,balance,DBCE,DBCE,4,20,9.61640194,416.5765079,6.34E-05,0.002807716,FALSE,27.43600202,1.529317757
CaE,balance,DBCE,DBCE,4,21,16.8162227,403.2471123,9.56E-06,0.000415868,FALSE,28.52974129,6.907202933
CaE,balance,DBCE,DBCE,4,22,8.609207949,417.8263356,0.00995417,0.008547021,FALSE,30.20504069,0.000408006
CaE,balance,DBCE,DBCE,4,23,8.478511147,417.625458,1.00E-05,0.000407731,FALSE,31.09469652,0.891347247
CaE,balance,DBCE,DBCE,4,24,13.35023004,413.3828303,0.000370212,0.00172237,FALSE,32.67436385,0.710430355
CaE,balance,DBCE,DBCE,4,25,8.284358691,416.9714475,1.00E-05,0.000402754,FALSE,33.65377617,1.851360671
CaE,balance,DBCE,DBCE,4,26,10.7327642,494.3053143,11.30874608,69.11253994,FALSE,35.22235608,68.84383703
CaE,balance,DBCE,DBCE,4,27,7.225739994,416.9660182,8.49E-06,0.000437466,FALSE,36.37347412,2.227721837
CaE,balance,DBCE,DBCE,4,28,17.58320877,412.7765301,9.20E-06,0.000397763,FALSE,38.21563101,0.250940564
CaE,balance,DBCE,DBCE,4,29,7.31756261,414.7336774,9.35E-06,0.000393515,FALSE,39.07039785,1.455860108
CaE,balance,DBCE,DBCE,4,30,17.18075825,411.7845243,7.72E-06,0.000393469,FALSE,40.50430489,0.443853035
CaE,balance,DBCE,DBCE,4,31,5.658692406,415.9119872,0.010519376,0.000406768,FALSE,41.64326143,0.924370419
CaE,balance,DBCE,DBCE,4,32,13.00000583,402.2896388,0.000443059,0.000389925,FALSE,43.14394641,1.624223352
CaE,balance,DBCE,DBCE,4,33,6.890004522,414.2733026,9.94E-06,0.000388162,FALSE,44.71458459,1.039991119
CaE,balance,DBCE,DBCE,4,34,18.12432716,402.2631823,0.012388298,0.001971466,FALSE,45.83960676,1.988002356
CaE,balance,DBCE,DBCE,4,35,6.365607518,413.6814889,1.01E-05,0.000384979,FALSE,46.69332528,0.745195735
CaE,balance,DBCE,DBCE,4,36,14.26537929,399.4900278,0.000253441,0.001566829,FALSE,47.57402468,1.303386214
CaE,balance,DBCE,DBCE,4,37,3.740662569,413.2066956,8.95E-05,0.000387848,FALSE,48.98541951,0.070406023
CaE,balance,DBCE,DBCE,4,38,6.168878321,414.4208593,0.083033373,0.706556239,FALSE,50.16158581,0.000382808
CaE,balance,DBCE,DBCE,4,39,7.235841097,504.2294489,5.203115007,17.404194,FALSE,51.99928546,16.22729939
CaE,balance,DBCE,DBCE,4,40,450.2631047,11531.62939,558.3797743,5173.65693,FALSE,53.5761075,5182.743147
CaE,balance,DBCE,DBCE,4,41,9.248314794,393.4519468,9.91E-06,0.000380555,FALSE,54.94398618,5.825145173
CaE,balance,DBCE,DBCE,4,42,4.618692384,393.8285346,9.69E-06,0.000371567,FALSE,55.54939723,3.624773763
CaE,balance,DBCE,DBCE,4,43,2.645459084,407.3067799,0.092035226,0.000370116,FALSE,57.89470482,5.526783648
CaE,balance,DBCE,DBCE,4,44,5.334684179,393.8109425,0.003175968,0.017598974,FALSE,58.68999314,4.373564957
CaE,balance,DBCE,DBCE,4,45,0.017275987,407.7049322,0.007768602,0.000876446,FALSE,59.94018126,4.143414343
CaE,balance,DBCE,DBCE,4,46,6.491948663,394.4446369,9.60E-06,0.000366201,FALSE,60.92158747,5.067466477
CaE,balance,DBCE,DBCE,4,47,0.373478795,410.5249403,0.002532384,0.000475486,FALSE,62.54527736,2.140125504
CaE,balance,DBCE,DBCE,4,48,8.234325437,395.8062376,9.70E-06,0.000363721,FALSE,63.85002899,4.036162343
CaE,balance,DBCE,DBCE,4,49,11.25383515,765.4551698,31.28544329,4.772539569,FALSE,65.3528645,6.501772015
CaE,balance,DBCE,DBCE,4,50,5.251613003,401.1706136,0.022007845,0.056362459,FALSE,66.31981516,3.74649381
CaE,balance,DBCE,DBCE,4,51,2.145814998,415.3671443,1.78E-05,0.000361321,FALSE,67.67422485,3.483055888
CaE,balance,DBCE,DBCE,4,52,0.034300663,417.1122964,0.000278996,0.000361157,FALSE,69.46297932,2.456614171
CaE,balance,DBCE,DBCE,4,53,1.132909289,413.9512065,1.92E-05,0.000361865,FALSE,70.92609787,4.005497518
CaE,balance,DBCE,DBCE,4,54,11.8268151,406.2605407,0.002044183,0.078192988,FALSE,71.79281068,2.450198772
CaE,balance,DBCE,DBCE,4,55,9.196169649,409.466302,0.003084909,0.118024477,FALSE,73.35522652,1.727155876
CaE,balance,DBCE,DBCE,4,56,11.57996295,407.1909727,0.005250418,0.188071786,FALSE,74.83879328,2.356246723
CaE,balance,DBCE,DBCE,4,57,11.4417563,407.6775943,0.006101883,0.235524718,FALSE,75.7882781,2.092654702
CaE,balance,DBCE,DBCE,4,58,11.26956421,408.1674467,0.007323405,0.281484434,FALSE,76.87228656,2.009068817
CaE,balance,DBCE,DBCE,4,59,11.21655646,408.6696019,0.00825178,0.317279721,FALSE,78.63757992,2.336649767
CaE,balance,DBCE,DBCE,4,60,11.10915431,409.3670113,0.009155804,0.352535209,FALSE,80.28219581,2.674785192
CaE,balance,DBCE,DBCE,4,61,10.95637908,410.2252403,0.010170407,0.392154254,FALSE,81.71290278,2.364087103
CaE,balance,DBCE,DBCE,4,62,10.7310247,411.0266759,0.011009034,0.425379255,FALSE,82.24849176,2.042576368
CaE,balance,DBCE,DBCE,4,63,10.55175403,411.7484756,0.011637408,0.450307399,FALSE,83.36354113,1.279635092
CaE,balance,DBCE,DBCE,4,64,4.212188615,418.0380901,0.012093331,0.46900678,FALSE,85.19125533,1.869459878
CaE,balance,DBCE,DBCE,4,65,9.957807316,413.0392828,0.012571464,0.488696048,FALSE,86.43197012,1.692701796
CaE,balance,DBCE,DBCE,4,66,5.6887269,415.9147346,0.016025116,0.491406345,FALSE,88.45562649,1.796278294
CaE,balance,DBCE,DBCE,4,67,5.511965672,416.4594728,0.013134924,0.501579923,FALSE,89.02925682,2.17310225
CaE,balance,DBCE,DBCE,4,68,2.286077666,435.3312575,0.717272544,0.611894926,FALSE,90.17196751,1.754912483
CaE,balance,DBCE,DBCE,4,69,9.015805627,415.6986948,0.012982005,0.508442276,FALSE,91.1263063,1.524590194
