,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
135,CaE,balance,MaxRew,constrained,18,135,0.5006629875627837,479.9988009792107,9.419115129148767e-06,0.0012541278337064,False,96.63916563987732,0.0012572116797624
136,CaE,balance,MaxRew,constrained,18,136,0.4993419081180619,479.9988592448906,6.2411934357241815e-06,0.001257208467274,False,97.08692622184752,0.001260314121826
137,CaE,balance,MaxRew,constrained,18,137,0.4986978362410355,479.99881950361737,3.640067475885189e-06,0.0012603145935182,False,97.69492554664612,0.0012634194247655
138,CaE,balance,MaxRew,constrained,18,138,0.4993385664097047,479.9989174714194,9.44228079258891e-06,0.0012634218274069,False,99.0439805984497,0.0012664837769984
139,CaE,balance,MaxRew,constrained,18,139,0.498085690495877,479.9988043279087,9.415179552147e-06,0.0012665080327813,False,99.56000065803528,0.0012695631447362
140,CaE,balance,MaxRew,constrained,18,140,0.4997789748755394,480.002266684908,0.000602014746537,0.0013196341105339,False,100.13244795799255,0.0013226796952375
141,CaE,balance,MaxRew,constrained,18,141,0.5004457860766038,479.9993087588786,5.471989049375537e-06,0.0012725816025561,False,100.87044668197632,0.0012756189051047
142,CaE,balance,MaxRew,constrained,18,142,0.5021310114604844,479.9986877090493,9.42013040823666e-06,0.0012756189018712,False,101.3284468650818,0.0012786231864066
143,CaE,balance,MaxRew,constrained,18,143,0.5032804686122958,479.9988001945744,9.779135186132908e-06,0.0012786261109346,False,102.54944682121275,0.0012816096126642
144,CaE,balance,MaxRew,constrained,18,144,0.5036307688911492,479.9991299664224,1.3695100604754762e-05,0.0012816066915932,False,103.28544759750366,0.0012846006510519
145,CaE,balance,MaxRew,constrained,18,145,0.3989405122082985,479.9983057534306,7.947323019712443e-06,0.0012887052381203,False,104.15994381904602,0.0012916972942085
146,CaE,balance,MaxRew,constrained,18,146,0.5048276256932596,479.9984516766517,5.114515712212496e-06,0.0012875780868415,False,105.05510330200195,0.0012905288887636
147,CaE,balance,MaxRew,constrained,18,147,0.5046168415211412,479.9984064958308,8.57362058969682e-06,0.0012913669055297,False,105.53265428543092,0.0012943122427766
148,CaE,balance,MaxRew,constrained,18,148,0.5034491749856116,479.9984055600261,3.2312098738884742e-06,0.001293475645372,False,106.59370231628418,0.0012964199785128
149,CaE,balance,MaxRew,constrained,18,149,0.5053118573644539,480.4133096933776,0.0013536255880524,0.0262174308241807,False,107.46860885620116,0.0262527615144179
150,CaE,balance,MaxRew,constrained,18,150,0.5044940870016319,479.9985193667488,9.425791854362746e-06,0.0012993942504718,False,108.001638174057,0.0013023062715427
151,CaE,balance,MaxRew,constrained,18,151,0.5044813299714122,479.9988335829176,7.243978961396415e-06,0.0013022638329294,False,108.48456048965454,0.0013051618780687
152,CaE,balance,MaxRew,constrained,18,152,0.5043081416215713,479.998732310998,9.41884612667168e-06,0.0013051618785089,False,108.95260214805604,0.0013080395334409
153,CaE,balance,MaxRew,constrained,18,153,0.5066327155669157,479.9992298010606,9.584057117684992e-06,0.0013080395329997,False,109.4106194972992,0.0013109114997479
154,CaE,balance,MaxRew,constrained,18,154,0.5072982995597215,479.9991284041272,9.419566805598253e-06,0.0013109299998602,False,109.90900683403017,0.0013137794417202
155,CaE,balance,MaxRew,constrained,18,155,0.5060092693352587,479.9987018859621,8.029630262321215e-06,0.0013137608804645,False,110.5350079536438,0.0013166219297609
156,CaE,balance,MaxRew,constrained,18,156,0.50546101313234,479.9987977143217,9.424181294776427e-06,0.0013169384535253,False,111.05900692939758,0.0013197893489502
157,CaE,balance,MaxRew,constrained,18,157,0.5088013325724603,479.9992562932122,4.665274187232171e-05,0.0013194722206699,False,111.63800811767578,0.0013222831705214
158,CaE,balance,MaxRew,constrained,18,158,0.5087642171301923,479.9983936714432,8.9061657929451e-06,0.001322292662298,False,112.30500745773315,0.0013250933432743
159,CaE,balance,MaxRew,constrained,18,159,0.5087640176985531,479.9986823197918,9.60215077404388e-06,0.0013250899135248,False,112.9880075454712,0.0013278684780895
160,CaE,balance,MaxRew,constrained,18,160,0.5086329681481345,479.99884325584367,9.419690444797483e-06,0.0013278624160622,False,113.41000723838806,0.0013306417598606
161,CaE,balance,MaxRew,constrained,18,161,0.5085562884650372,479.99876688339015,9.600529042332637e-06,0.0013313504489611,False,114.03501105308531,0.0013341299122064
162,CaE,balance,MaxRew,constrained,18,162,0.5084933125938562,479.9987501210941,1.0048331677665989e-05,0.0013362733311743,False,114.86500811576845,0.0013390184051105
163,CaE,balance,MaxRew,constrained,18,163,0.5065431594799463,479.99887345277295,5.395446445818111e-06,0.0013361660283524,False,115.42201161384584,0.0013389174526204
164,CaE,balance,MaxRew,constrained,18,164,0.6759059313091456,497.9161847654443,0.7508030759657595,0.1305229431426451,False,116.20900750160216,0.1310357801257713
165,CaE,balance,MaxRew,constrained,18,165,0.5072350089229047,479.9988629492724,2.8850954651999647e-06,0.0013417458011014,False,117.0600073337555,0.0013444617257549
166,CaE,balance,MaxRew,constrained,18,166,0.5066040852847138,479.9983966618853,9.432547810096426e-06,0.0013446981529357,False,117.65100812911987,0.0013473905040256
167,CaE,balance,MaxRew,constrained,18,167,0.5052685355959667,479.9984953379106,8.935058817202243e-06,0.0013470587783716,False,118.3760073184967,0.0013497618045115
168,CaE,balance,MaxRew,constrained,18,168,0.5041527367769376,479.9982811499592,9.443472377243926e-06,0.0013497747026756,False,119.19400763511658,0.0013524613532039
169,CaE,balance,MaxRew,constrained,18,169,0.5051653790595694,479.9990096299944,3.560897181558348e-06,0.0013524494593504,False,119.77400755882265,0.0013551179804059
170,CaE,balance,MaxRew,constrained,18,170,0.5040309772399496,479.998813381881,9.419369559906929e-06,0.0013562139813973,False,120.46800780296326,0.0013588934837742
171,CaE,balance,MaxRew,constrained,18,171,0.5033533170807942,479.9988505387668,6.320873484864605e-06,0.0013577932544544,False,120.97900748252869,0.0013604387419845
172,CaE,balance,MaxRew,constrained,18,172,0.507807803916208,480.0595974246514,0.0044303043797264,0.0013604452280878,False,121.99800777435304,0.0013630738061621
173,CaE,balance,MaxRew,constrained,18,173,0.502323462779728,479.9986128285816,9.432483288236632e-06,0.0013630934332958,False,122.6480073928833,0.0013657068356482
174,CaE,balance,MaxRew,constrained,18,174,0.4998709408997754,479.998481036572,4.230543998233645e-06,0.0013656810506696,False,123.33100724220276,0.0013683025120986
175,CaE,balance,MaxRew,constrained,18,175,0.4999956511961443,479.99872732401184,9.422652613569826e-06,0.0013695900995805,False,123.95300722122192,0.0013721897483076
176,CaE,balance,MaxRew,constrained,18,176,0.4988733299628904,479.9991205031898,9.4176033327942e-06,0.0013708997370702,False,124.40600728988647,0.001373496589903
177,CaE,balance,MaxRew,constrained,18,177,0.5000966980036665,479.99912268991136,9.423099319609836e-06,0.0013741628897441,False,125.10500764846802,0.0013767545565959
178,CaE,balance,MaxRew,constrained,18,178,0.4989957630646415,479.99879584350737,9.414021543601757e-06,0.0013760870565835,False,126.30500793457033,0.0013786505690328
179,CaE,balance,MaxRew,constrained,18,179,0.498445094302113,479.9987314701099,9.437986934428169e-06,0.0013786875086939,False,126.91500735282898,0.001381247729074
180,CaE,balance,MaxRew,constrained,18,180,0.497285047684592,479.9988344346664,3.125530042780156e-06,0.0013812106668803,False,127.39000725746156,0.0013837551157019
181,CaE,balance,MaxRew,constrained,18,181,0.4960646167749303,479.9988906670408,5.914693374526264e-06,0.0013837566417161,False,128.00700759887695,0.0013862904639271
182,CaE,balance,MaxRew,constrained,18,182,0.4967606800193636,479.9990269872487,9.300396719802445e-06,0.0013862971545531,False,128.70400738716123,0.0013888132221674
183,CaE,balance,MaxRew,constrained,18,183,0.4984424603892847,479.99892963767695,9.422702634078504e-06,0.0013891281480843,False,129.36200833320618,0.0013916321146226
184,CaE,balance,MaxRew,constrained,18,184,0.5006332101155664,479.9989842279656,9.418098111800607e-06,0.0013913089458713,False,129.8850073814392,0.0013938160754253
185,CaE,balance,MaxRew,constrained,18,185,0.5017315923523711,479.9986821324927,9.59804915316461e-06,0.001393902094349,False,130.46900749206543,0.0013963780866671
186,CaE,balance,MaxRew,constrained,18,186,0.5028211847432473,479.9991025881377,9.417279440345844e-06,0.0013962920677355,False,130.88000798225403,0.0013987665915751
187,CaE,balance,MaxRew,constrained,18,187,0.5033358740434224,479.99881708931247,9.422873170832627e-06,0.0013996370392414,False,131.4310073852539,0.0014021043814507
188,CaE,balance,MaxRew,constrained,18,188,0.5032702575735044,479.99827447726295,9.41873802560562e-06,0.0014012327329015,False,131.98800778388977,0.0014037024997388
189,CaE,balance,MaxRew,constrained,18,189,0.5032699151449691,479.9986701552067,9.416560376676085e-06,0.0014037024996435,False,132.5400071144104,0.0014061472385337
190,CaE,balance,MaxRew,constrained,18,190,0.503247381482737,479.9986882785729,9.589785004956523e-06,0.0014061472385046,False,132.951007604599,0.0014085904053614
191,CaE,balance,MaxRew,constrained,18,191,0.5031875097637055,479.9984156793219,9.426200250414249e-06,0.0014091497028463,False,133.5360071659088,0.0014115692850756
192,CaE,balance,MaxRew,constrained,18,192,0.5021264205909617,479.9986009110103,9.423366936688846e-06,0.0014110129491362,False,134.15200781822205,0.0014134377635707
193,CaE,balance,MaxRew,constrained,18,193,0.5036975198089237,479.9991232293685,9.42343075874494e-06,0.0014134337296636,False,134.57200741767883,0.0014158288252451
194,CaE,balance,MaxRew,constrained,18,194,0.5026775197993203,479.9987250991052,9.426454047141384e-06,0.0014159233027985,False,135.17400884628296,0.0014183272536443
195,CaE,balance,MaxRew,constrained,18,195,0.5450877409422787,480.7985470686956,0.0819308224963737,0.0588234694485068,False,135.85500717163086,0.0589631880860079
196,CaE,balance,MaxRew,constrained,18,196,0.5047692383642755,479.9991123463295,9.425183966237276e-06,0.0014205961690333,False,136.30300736427307,0.0014229617625855
197,CaE,balance,MaxRew,constrained,18,197,0.50303537486419,479.9991327547033,9.422406085410082e-06,0.0014230365240101,False,136.99300742149353,0.0014253943223116
198,CaE,balance,MaxRew,constrained,18,198,0.5025307155978709,479.9989327214817,9.42646055168952e-06,0.0014257070726057,False,137.6220076084137,0.0014280603269176
199,CaE,balance,MaxRew,constrained,18,199,0.5033127653067027,479.99910712946473,8.726992392188524e-06,0.0014276722139176,False,138.16952919960022,0.0014300025875956
200,CaE,balance,MaxRew,constrained,18,200,0.5035565976845433,479.99879047324407,9.410209692476592e-06,0.0014300034372886,False,138.9325292110443,0.0014323266397599
201,CaE,balance,MaxRew,constrained,18,201,0.5039909638513294,479.99886365521576,9.42743937771542e-06,0.0014325864601596,False,139.44848036766052,0.0014348983979269
202,CaE,balance,MaxRew,constrained,18,202,0.5044250415406424,479.9988108754602,9.426377747721992e-06,0.0014349118045655,False,140.02948021888733,0.0014372137011918
203,CaE,balance,MaxRew,constrained,18,203,0.5048175251919176,480.2660002033323,0.0021662368327213,0.0017472003048111,False,140.54848074913025,0.0017494844856956
204,CaE,balance,MaxRew,constrained,18,204,0.5053983376998374,479.9989936788021,9.411678753465578e-06,0.0014399420870135,False,141.38448119163513,0.0014422282264536
205,CaE,balance,MaxRew,constrained,18,205,0.5063247536088227,479.9985855223681,9.46613877037214e-06,0.0014415303372639,False,141.942480802536,0.0014438055885901
206,CaE,balance,MaxRew,constrained,18,206,0.5052294494867056,479.9997412198284,6.616972532664951e-05,0.0014438169986969,False,142.88348007202148,0.0014460722503924
207,CaE,balance,MaxRew,constrained,18,207,0.506614193362843,479.99893237830815,9.410618090074776e-06,0.0014462954803446,False,143.37148022651672,0.0014485596354909
208,CaE,balance,MaxRew,constrained,18,208,0.5074471785666717,479.99923177902815,1.198988237405274e-05,0.0014483057919134,False,143.98748016357422,0.0014505479154493
209,CaE,balance,MaxRew,constrained,18,209,0.5086362126002939,479.9991731348571,4.897541882314862e-06,0.0014505478541671,False,144.42548036575317,0.0014527861995924
210,CaE,balance,MaxRew,constrained,18,210,0.509974162966202,479.9986728948075,9.417159905048576e-06,0.0014532160270401,False,145.59948348999023,0.0014554392652828
211,CaE,balance,MaxRew,constrained,18,211,0.5094084878684342,479.9988267794906,9.600785148845083e-06,0.0014550086980313,False,146.34848022460938,0.0014572283146556
212,CaE,balance,MaxRew,constrained,18,212,0.5744277509524878,480.6781850660122,0.0479772034191145,0.2316716802137234,False,147.1914803981781,0.2321549665469809
213,CaE,balance,MaxRew,constrained,18,213,0.5087490545631042,479.9990697434099,3.0789599371138475e-06,0.0014593387937063,False,147.63148093223572,0.0014615386795121
214,CaE,balance,MaxRew,constrained,18,214,0.510547529098794,479.9986230254398,3.169007634085119e-06,0.0014615484968433,False,148.31448125839233,0.0014637299381424
215,CaE,balance,MaxRew,constrained,18,215,0.5109094607795583,479.9992073843662,7.352845992375512e-06,0.0014637217773776,False,148.98448038101196,0.0014659010956515
216,CaE,balance,MaxRew,constrained,18,216,0.511706165400426,479.99872225778586,9.42668083634535e-06,0.0014663931871407,False,149.5844807624817,0.00146855535717
217,CaE,balance,MaxRew,constrained,18,217,0.51195676943059,479.99860094728274,9.420048659445032e-06,0.0014680609836115,False,150.13848066329956,0.0014702172743894
218,CaE,balance,MaxRew,constrained,18,218,0.5127056461227326,479.9988531279761,9.426286876664868e-06,0.0014702929663605,False,151.08448195457458,0.0014724301988889
219,CaE,balance,MaxRew,constrained,18,219,0.5117107183988665,479.9985964795666,9.41232112989268e-06,0.0014723544795843,False,151.84847974777222,0.0014744877498807
220,CaE,balance,MaxRew,constrained,18,220,0.510266304571239,479.9984173068674,9.42857059456268e-06,0.0014756524440715,False,152.4694802761078,0.0014777726467208
221,CaE,balance,MaxRew,constrained,18,221,0.5094224651953638,480.0022887626592,0.0008346168043384,0.0418499080413677,False,153.14948225021362,0.0419049021800437
222,CaE,balance,MaxRew,constrained,18,222,0.5083297645760823,479.99893751640457,9.425605559219031e-06,0.0014787582814931,False,153.70548057556152,0.001480868277105
223,CaE,balance,MaxRew,constrained,18,223,0.5086819933859559,479.99859818897664,9.421723992152162e-06,0.001481299218609,False,154.19149112701416,0.0014834008843083
224,CaE,balance,MaxRew,constrained,18,224,0.5076692981796498,479.99867314109474,7.161135266972653e-06,0.0014829255249114,False,154.77049136161804,0.001485023922174
225,CaE,balance,MaxRew,constrained,18,225,0.5093719255261888,479.9991532394712,9.59396704760397e-06,0.0014850239236352,False,155.3134913444519,0.0014871081923958
226,CaE,balance,MaxRew,constrained,18,226,0.508113586118931,479.9987164743823,9.421867733424657e-06,0.0014871081908907,False,155.74949073791504,0.0014891896791431
227,CaE,balance,MaxRew,constrained,18,227,0.5071581383422554,479.99872842967807,9.430144447476503e-06,0.0014891972344829,False,156.6064910888672,0.0014912732746618
228,CaE,balance,MaxRew,constrained,18,228,0.5076359160903223,479.9984275077353,9.49109418924788e-06,0.0014997528319536,False,157.28349113464355,0.0015018197762709
229,CaE,balance,MaxRew,constrained,18,229,0.5062599464099975,479.9992563767819,9.413520966903715e-06,0.0014938852923319,False,157.83049130439758,0.0014959252413455
230,CaE,balance,MaxRew,constrained,18,230,0.507810340693112,479.9986474099676,9.426832063090846e-06,0.0014955564374945,False,158.31149101257324,0.0014975978688524
231,CaE,balance,MaxRew,constrained,18,231,0.5081800773810841,479.9985884661334,9.076477807265344e-06,0.0014973963460389,False,159.05949115753174,0.0014994131179628
232,CaE,balance,MaxRew,constrained,18,232,0.5075245409293032,480.0037500825506,0.0001068708548293,0.0017930546746809,False,159.77549147605896,0.0017950800009389
233,CaE,balance,MaxRew,constrained,18,233,0.5096419610939478,479.9985869097985,9.421695116422449e-06,0.0015014383997273,False,160.28749108314514,0.0015034527927478
234,CaE,balance,MaxRew,constrained,18,234,0.5103560956732096,479.9991336573454,9.423355186272491e-06,0.001503497750264,False,160.94049096107483,0.0015054931420905
235,CaE,balance,MaxRew,constrained,18,235,0.5094823463705609,479.998363898226,9.59012382426247e-06,0.0015054481334759,False,161.35049104690552,0.0015074350672407
236,CaE,balance,MaxRew,constrained,18,236,0.5098377613420695,479.99840552415657,9.41776500665173e-06,0.0015081165979389,False,161.87149119377136,0.0015101005813697
237,CaE,balance,MaxRew,constrained,18,237,0.5102674896761243,480.2877184078067,0.0023897246750905,0.0020535165858952,False,162.32549214363098,0.002055479662884
238,CaE,balance,MaxRew,constrained,18,238,0.5083822839504251,479.99887223126,9.418723341067054e-06,0.0015113773168586,False,162.73949098587036,0.0015133463814601
239,CaE,balance,MaxRew,constrained,18,239,0.5079168446400857,479.9982819480754,9.405013463010392e-06,0.0015134012279502,False,163.7074911594391,0.0015153632737998
240,CaE,balance,MaxRew,constrained,18,240,0.5071144987018812,479.99880460363,9.60958209334543e-06,0.0015159962595946,False,164.32650136947632,0.0015179382975706
241,CaE,balance,MaxRew,constrained,18,241,0.5089571040449741,479.998959853765,9.423311897797338e-06,0.0015173538168948,False,164.86238503456116,0.0015192967567838
242,CaE,balance,MaxRew,constrained,18,242,0.5093299327564722,479.998489811511,9.597504892293375e-06,0.0015196129940802,False,165.4893834590912,0.0015215491190776
243,CaE,balance,MaxRew,constrained,18,243,0.5688613879881714,481.561320017585,0.1231324264948324,0.1055463033360336,False,166.31938362121582,0.1060235683643054
244,CaE,balance,MaxRew,constrained,18,244,0.5075034913234759,479.9984240324287,9.424029751267188e-06,0.0015230343210236,False,166.74538373947144,0.0015249567183957
245,CaE,balance,MaxRew,constrained,18,245,0.508727069260118,479.9991769150639,9.590514017234168e-06,0.0015252982802827,False,167.22138357162476,0.0015271974625052
246,CaE,balance,MaxRew,constrained,18,246,0.5073046060394049,479.9987371013149,3.011245127026996e-06,0.0015268556233949,False,167.80338335037231,0.0015287585688126
247,CaE,balance,MaxRew,constrained,18,247,0.5065036713022621,479.9992670217483,5.923841718963319e-06,0.0015287587185596,False,168.66039562225342,0.0015306461983537
248,CaE,balance,MaxRew,constrained,18,248,0.5060734139875791,479.998814290597,9.417118187783284e-06,0.0015306784407588,False,169.2114052772522,0.0015325429651358
249,CaE,balance,MaxRew,constrained,18,249,0.5040026704734117,479.9984297381295,9.417400104491186e-06,0.0015325105212132,False,169.63640522956848,0.0015343894381332
0,CaE,balance,MaxRew,constrained,19,0,3.604883105027135,478.50955111688967,4.263256414560601e-13,5.799179839036637e-14,False,1.0140047073364258,10.98787317473532
1,CaE,balance,MaxRew,constrained,19,1,24.511408240054728,479.8924370108957,1.4971135442465308e-11,1.5900252739887294e-10,False,1.623004674911499,0.0003593112260419
2,CaE,balance,MaxRew,constrained,19,2,23.998920170733903,479.99503077024895,3.856825969705824e-11,1.3744376730490117e-12,False,2.253004789352417,4.160395381213461e-06
3,CaE,balance,MaxRew,constrained,19,3,23.99291527018422,479.9950119199692,3.979039320256561e-11,7.651690045462622e-12,False,2.876004695892334,4.859276339299386e-06
4,CaE,balance,MaxRew,constrained,19,4,23.971490657979004,479.99499105105946,3.9868552903499215e-11,4.8779459269385255e-12,False,3.503005027770996,5.019349450323483e-06
5,CaE,balance,MaxRew,constrained,19,5,23.95668735788378,479.9949696859435,2.0456525362533284e-11,1.177889697671214e-11,False,4.12300181388855,4.147664654112265e-06
6,CaE,balance,MaxRew,constrained,19,6,23.95295558967014,479.9949504688811,1.320188403042266e-11,7.848184992512164e-12,False,4.752001762390137,4.054773953610807e-06
7,CaE,balance,MaxRew,constrained,19,7,23.95516012685121,479.9949314828023,2.0470736217248486e-11,2.713334385732319e-11,False,5.374001741409302,3.710546383136411e-06
8,CaE,balance,MaxRew,constrained,19,8,23.94998243162385,479.9949134648303,1.666222715357435e-11,4.774107395896137e-12,False,6.002001762390137,4.987649673044987e-06
9,CaE,balance,MaxRew,constrained,19,9,23.954004001905,479.99489200337024,3.625189037848031e-11,9.677865280000032e-12,False,6.627002000808716,3.905935450288964e-06
10,CaE,balance,MaxRew,constrained,19,10,23.94726379719449,479.9948732834572,5.2075677103857736e-11,3.5149856116023503e-12,False,7.252001762390137,4.1169288438420906e-06
11,CaE,balance,MaxRew,constrained,19,11,23.95123601916326,479.9948539620266,3.930011871489114e-11,6.542005327216105e-12,False,7.874002695083618,3.802861525476192e-06
12,CaE,balance,MaxRew,constrained,19,12,23.942486445248434,479.9948355041968,4.225597649565316e-11,7.972501998854131e-12,False,8.497001886367798,4.220435626492544e-06
13,CaE,balance,MaxRew,constrained,19,13,23.94848489183625,479.9948159967258,1.8211210317531368e-11,1.984206418961798e-12,False,9.115001678466797,3.769526873182707e-06
14,CaE,balance,MaxRew,constrained,19,14,23.940710561271032,479.9947976594804,2.1231016944511797e-11,3.5297443136753093e-12,False,9.735004663467407,4.260621638995017e-06
15,CaE,balance,MaxRew,constrained,19,15,23.93688882754698,479.9947780969251,5.3653081977245165e-11,5.692901553812357e-12,False,10.357004642486572,3.926132321766408e-06
16,CaE,balance,MaxRew,constrained,19,16,23.93906899981668,479.9947594047338,2.2247093056648737e-11,4.148935101727647e-12,False,10.977004766464232,3.842483857891248e-06
17,CaE,balance,MaxRew,constrained,19,17,23.932862708911323,479.9947409607687,3.911537760359352e-11,7.803470695767942e-13,False,11.600004434585571,3.652399698945855e-06
18,CaE,balance,MaxRew,constrained,19,18,23.931871692343925,479.9947229756888,4.177280743533629e-11,2.6706185006497574e-12,False,12.226004600524902,3.9574355156995296e-06
19,CaE,balance,MaxRew,constrained,19,19,23.931750783892724,479.9947041999729,4.447286983122467e-11,1.3734687540935264e-11,False,12.851004600524902,4.17541078673745e-06
20,CaE,balance,MaxRew,constrained,19,20,23.93175790843413,479.99468475641737,1.4665602066088468e-11,5.192772535751733e-12,False,13.473004817962646,4.124249686965863e-06
21,CaE,balance,MaxRew,constrained,19,21,23.92776390659659,479.994665495322,1.4665602066088468e-11,1.606045060397604e-11,False,14.095004796981812,3.6024804995052123e-06
22,CaE,balance,MaxRew,constrained,19,22,23.927747429249024,479.9946476478386,3.9804604057280806e-11,9.172902238133164e-12,False,14.727004528045654,3.510022590673227e-06
23,CaE,balance,MaxRew,constrained,19,23,23.92873952220996,479.9946300791793,3.9591441236552776e-11,2.3947853574311784e-11,False,15.347002029418944,3.488113766821296e-06
24,CaE,balance,MaxRew,constrained,19,24,23.92981367682451,479.99461295646086,1.930544613060192e-11,7.0975871664311074e-12,False,15.973001956939695,3.845480408778881e-06
25,CaE,balance,MaxRew,constrained,19,25,23.927692676590475,479.994594607783,2.1280754936015e-11,8.023732394647765e-12,False,16.609001636505127,4.186791735674082e-06
26,CaE,balance,MaxRew,constrained,19,26,23.922610409038533,479.9945752139954,4.133937636652263e-11,2.7145269539119443e-12,False,17.24900197982788,4.285093559292072e-06
27,CaE,balance,MaxRew,constrained,19,27,23.916359024714893,479.9945555729461,3.9939607177075225e-11,2.139327300379468e-11,False,17.871001482009888,3.7243707730903785e-06
28,CaE,balance,MaxRew,constrained,19,28,23.917325612903284,479.9945374241248,5.551470394493663e-11,1.939941002976342e-11,False,18.49200177192688,3.885569340495885e-06
29,CaE,balance,MaxRew,constrained,19,29,23.924512773987203,479.9945187502418,4.6064485559327295e-11,7.678990039325373e-12,False,19.113001823425293,4.0494044781873816e-06
30,CaE,balance,MaxRew,constrained,19,30,23.916661219581076,479.9944997553514,3.6344260934129125e-11,2.2435143369817223e-11,False,19.739001750946045,3.809596443863825e-06
31,CaE,balance,MaxRew,constrained,19,31,23.91832878115688,479.9944813405744,2.3099744339560857e-11,4.0262313882183376e-12,False,20.36300539970398,3.673246652861808e-06
32,CaE,balance,MaxRew,constrained,19,32,23.912988943516996,479.99446338409314,5.549338766286383e-11,1.087883580962179e-11,False,20.991004943847656,3.6599768505613103e-06
33,CaE,balance,MaxRew,constrained,19,33,23.912030626667597,479.99444542071546,4.4686032651952694e-11,7.589092548832e-12,False,21.61200475692749,3.750415141036845e-06
34,CaE,balance,MaxRew,constrained,19,34,23.91646486497332,479.9944270607241,4.1083580981648986e-11,2.1196139027984676e-11,False,22.425004959106445,3.4421064000990846e-06
35,CaE,balance,MaxRew,constrained,19,35,23.90734921321788,479.9945884871912,4.084199645149056e-11,2.6312939627726898e-12,False,23.11200451850891,3.5175727141551704e-06
36,CaE,balance,MaxRew,constrained,19,36,23.907230877395776,479.9945715804665,2.4336088699783428e-11,9.420817816952994e-12,False,23.745004653930664,3.7110779644738447e-06
37,CaE,balance,MaxRew,constrained,19,37,23.909301447319613,479.994554159122,1.7038814803527202e-11,1.7677822266193733e-12,False,24.37700772285461,3.692177226426803e-06
38,CaE,balance,MaxRew,constrained,19,38,23.903484770852955,479.9945369273779,4.953193410983658e-11,4.708998382202401e-12,False,25.009005308151245,3.923199799721658e-06
39,CaE,balance,MaxRew,constrained,19,39,23.9030311999728,479.9945189720901,4.5787373892380856e-11,2.889183184848684e-12,False,25.63800573348999,3.516358649498013e-06
40,CaE,balance,MaxRew,constrained,19,40,23.90549598663841,479.9945030213331,1.907096702780109e-11,5.167464980221359e-12,False,26.31500196456909,4.163845773099296e-06
41,CaE,balance,MaxRew,constrained,19,41,23.89848943338267,479.9944845766218,4.7130299662967445e-11,4.498072426092633e-12,False,26.93700170516968,3.831523794634983e-06
42,CaE,balance,MaxRew,constrained,19,42,23.904553832444847,479.99446697399,5.0249582272954285e-11,2.2093279896523432e-12,False,27.56000232696533,3.7887000216346375e-06
43,CaE,balance,MaxRew,constrained,19,43,23.89976397235837,479.9944493657636,2.461320036672987e-11,5.3660947213485236e-12,False,28.18000340461731,3.912869467344272e-06
44,CaE,balance,MaxRew,constrained,19,44,23.89565000409464,479.99443144409054,4.233413619658677e-11,5.142326234969241e-12,False,28.798004150390625,3.5054284722453154e-06
45,CaE,balance,MaxRew,constrained,19,45,23.89492302199787,479.9944145500866,2.1920243398199088e-11,3.64420407912569e-12,False,29.427001953125,3.5578758727527506e-06
46,CaE,balance,MaxRew,constrained,19,46,23.89918933381022,479.9943975538074,1.9525714378687556e-11,1.8164303828421824e-11,False,30.044001817703247,3.5074795208076587e-06
47,CaE,balance,MaxRew,constrained,19,47,23.897271199104,479.9943816341927,4.4288128719927045e-11,2.4579701953418697e-12,False,30.66500210762024,3.63815324984796e-06
48,CaE,balance,MaxRew,constrained,19,48,23.898248243868466,479.9943644785952,4.4657610942522297e-11,2.1897009379323595e-11,False,31.295005083084103,3.6926560755433033e-06
49,CaE,balance,MaxRew,constrained,19,49,23.892205128813774,479.9943472446271,4.5574211071652826e-11,6.791807567740893e-12,False,31.92200469970703,3.435830901975896e-06
50,CaE,balance,MaxRew,constrained,19,50,23.88575762648025,479.9943307101017,3.934275127903675e-11,2.3821117170821915e-11,False,32.5790057182312,3.831634492192874e-06
51,CaE,balance,MaxRew,constrained,19,51,23.886371160546496,479.9943130291257,5.5408122534572606e-11,1.0431547119160722e-11,False,33.213006258010864,3.460025267268381e-06
52,CaE,balance,MaxRew,constrained,19,52,23.88821149879796,479.9942962791744,4.0508041365683305e-11,9.741564109197463e-12,False,33.83600449562073,3.977311169898936e-06
53,CaE,balance,MaxRew,constrained,19,53,23.883387718396847,479.99427833005313,5.0441428811609506e-11,2.0771800512270344e-11,False,34.460004806518555,3.75332613911485e-06
54,CaE,balance,MaxRew,constrained,19,54,23.88145987279377,479.9942609349757,5.2352788770804175e-11,1.1925249199587484e-11,False,35.08900499343872,3.505309433831843e-06
55,CaE,balance,MaxRew,constrained,19,55,23.87569540435026,479.9942449196567,2.137312549166381e-11,1.270046914858547e-11,False,35.71500492095947,3.505835677864149e-06
56,CaE,balance,MaxRew,constrained,19,56,23.876601840334004,479.9942282454218,5.907452305109473e-11,7.189001347343571e-12,False,36.34900426864624,3.4635289806512816e-06
57,CaE,balance,MaxRew,constrained,19,57,23.88051696040037,479.9942121979993,2.042810365310288e-11,3.896238800343843e-12,False,36.98800230026245,3.7566351517746496e-06
58,CaE,balance,MaxRew,constrained,19,58,23.87455990119413,479.9941949531761,4.353495342002134e-11,1.5390045093627725e-12,False,37.61400008201599,3.565692263087644e-06
