Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,DBCE,DBCE,6,222,40.6788748,0,0.43266916,0.023839029,FALSE,310.7519889,0.569433623
FairGamble,MDCE,DBCE,DBCE,6,223,42.18434158,0,0.00494176,0.000270847,FALSE,311.8490856,0.412161005
FairGamble,MDCE,DBCE,DBCE,6,224,41.44638452,0,4.438460528,0.2172093,FALSE,315.7097886,0.219411408
FairGamble,MDCE,DBCE,DBCE,6,225,22.79898073,0,18.36666444,0.113730931,FALSE,318.5160549,0.118057434
FairGamble,MDCE,DBCE,DBCE,6,226,3.688392393,0,0.256037561,0.025385231,FALSE,319.5283751,0.152012005
FairGamble,MDCE,DBCE,DBCE,6,227,41.17834131,0,0.102872877,0.00566095,FALSE,321.4181433,0.288442786
FairGamble,MDCE,DBCE,DBCE,6,228,0.600959146,0,1.477327859,0.039101217,FALSE,322.8067415,0.273511452
FairGamble,MDCE,DBCE,DBCE,6,229,0.581697321,0,0.836962158,0.049816152,FALSE,323.8928463,0.103075051
FairGamble,MDCE,DBCE,DBCE,6,230,0.585783631,0,1.00432628,0.038005691,FALSE,325.4004455,0.038362079
FairGamble,MDCE,DBCE,DBCE,6,231,0.402968228,0,0.46055291,0.017233625,FALSE,327.0043151,0.019826749
FairGamble,MDCE,DBCE,DBCE,6,232,13.12387031,0,0.024605882,0.000589644,FALSE,328.7578213,0.017659777
FairGamble,MDCE,DBCE,DBCE,6,233,0.661277749,0,0.430337353,0.01650211,FALSE,330.2907577,0.078351452
FairGamble,MDCE,DBCE,DBCE,6,234,1.386737325,0,0.07079905,0.001081476,FALSE,331.6421986,0.098369522
FairGamble,MDCE,DBCE,DBCE,6,235,2.188469898,0,0.009816141,0.000343355,FALSE,333.0996346,0.015318677
FairGamble,MDCE,DBCE,DBCE,6,236,16.26518658,0,0.004371281,0.00021408,FALSE,334.3199172,0.04285996
FairGamble,MDCE,DBCE,DBCE,6,237,4.239221762,0,0.304085086,0.01324547,FALSE,337.172869,0.02696609
FairGamble,MDCE,DBCE,DBCE,6,238,0.362791304,0,0.012041741,0.000182857,FALSE,338.1901507,0.041957038
FairGamble,MDCE,DBCE,DBCE,6,239,0.598027925,0,0.009796664,0.000148561,FALSE,339.7898755,0.023362267
FairGamble,MDCE,DBCE,DBCE,6,240,36.44047953,0,0.001858474,0.000101211,FALSE,340.6097977,0.127244829
FairGamble,MDCE,DBCE,DBCE,6,241,0.332086996,0,0.101562062,0.012222884,FALSE,344.2481706,0.03262503
FairGamble,MDCE,DBCE,DBCE,6,242,0.970322512,0,0.601204471,0.009902269,FALSE,346.3601313,0.021095507
FairGamble,MDCE,DBCE,DBCE,6,243,0.704795838,0,0.296638811,0.010424078,FALSE,347.9187601,0.013877319
FairGamble,MDCE,DBCE,DBCE,6,244,0.624076534,0,0.217483961,0.007228253,FALSE,348.8120737,0.007796229
FairGamble,MDCE,DBCE,DBCE,6,245,0.626608174,0,0.212737517,0.007390727,FALSE,349.7046885,0.0125135
FairGamble,MDCE,DBCE,DBCE,6,246,1.047064776,0,0.52095707,0.01062773,FALSE,352.9350843,0.034760979
FairGamble,MDCE,DBCE,DBCE,6,247,0.906046849,0,0.316866301,0.011106554,FALSE,354.6831183,0.011154327
FairGamble,MDCE,DBCE,DBCE,6,248,0.997772362,0,0.286508206,0.010172673,FALSE,356.1770911,0.011072654
FairGamble,MDCE,DBCE,DBCE,6,249,0.542047882,0,0.197561814,0.002954266,FALSE,357.1572006,0.003308336
FairGamble,MDCE,DBCE,DBCE,7,0,11.87376338,0,0.000198387,1.60E-05,FALSE,3.704954147,2.519916719
FairGamble,MDCE,DBCE,DBCE,7,1,0.375493532,0,0.380822704,0.019562139,FALSE,4.93109417,12.31002867
FairGamble,MDCE,DBCE,DBCE,7,2,0.639559429,0,1.153631284,0.057395432,FALSE,5.749778748,0.698921196
FairGamble,MDCE,DBCE,DBCE,7,3,0.815214558,0,31.01541423,0.142344698,FALSE,7.768250704,0.153570617
FairGamble,MDCE,DBCE,DBCE,7,4,0.737994361,0,0.81631658,0.12843859,FALSE,10.0027349,0.21961428
FairGamble,MDCE,DBCE,DBCE,7,5,0.331969417,0,0.182560421,0.011549964,FALSE,10.72421336,0.085164697
FairGamble,MDCE,DBCE,DBCE,7,6,0.281293388,0,0.074130114,0.004683112,FALSE,11.60805941,0.086673148
FairGamble,MDCE,DBCE,DBCE,7,7,0.272365253,0,0.048848753,0.004082008,FALSE,12.31642938,0.068916644
FairGamble,MDCE,DBCE,DBCE,7,8,0.286225427,0,0.086435532,0.005467196,FALSE,13.22196651,0.045873154
FairGamble,MDCE,DBCE,DBCE,7,9,0.297460102,0,0.108277603,0.006849484,FALSE,13.90153837,0.030152278
FairGamble,MDCE,DBCE,DBCE,7,10,0.532751348,0,0.307270826,0.096872061,FALSE,15.18046808,0.096458265
FairGamble,MDCE,DBCE,DBCE,7,11,0.334500946,0,0.191700784,0.012080296,FALSE,16.2085917,0.020508195
FairGamble,MDCE,DBCE,DBCE,7,12,0.288944924,0,0.038917242,0.00743714,FALSE,17.94986248,0.01392465
FairGamble,MDCE,DBCE,DBCE,7,13,0.316868162,0,0.156246718,0.009812578,FALSE,18.51781344,0.009734267
FairGamble,MDCE,DBCE,DBCE,7,14,0.291287011,0,0.098647789,0.00617782,FALSE,18.92506814,0.006188033
FairGamble,MDCE,DBCE,DBCE,7,15,0.315868166,0,0.146146816,0.009148447,TRUE,21.12901163,0.009148447
FairGamble,MDCE,DBCE,DBCE,7,16,0.296438556,0,0.110787456,0.006935029,TRUE,21.9990344,0.006901945
FairGamble,MDCE,DBCE,DBCE,7,17,0.273314857,0,0.02253768,0.003904448,FALSE,24.03056169,0.074376621
FairGamble,MDCE,DBCE,DBCE,7,18,0.548331152,0,0.662333217,0.041476532,FALSE,24.97182584,0.041330987
FairGamble,MDCE,DBCE,DBCE,7,19,0.428065498,0,0.398743965,0.02529897,FALSE,26.78567123,0.02529897
FairGamble,MDCE,DBCE,DBCE,7,20,0.435899183,0,0.456576194,0.028188349,FALSE,27.82161474,0.039042656
FairGamble,MDCE,DBCE,DBCE,7,21,0.354267204,0,0.316415503,0.017056423,FALSE,29.73504066,0.01712811
FairGamble,MDCE,DBCE,DBCE,7,22,0.290280637,0,0.111515498,0.006626248,FALSE,31.11061239,0.006711388
FairGamble,MDCE,DBCE,DBCE,7,23,0.270116935,0,0.020138238,0.003436546,FALSE,32.15864682,0.078039411
FairGamble,MDCE,DBCE,DBCE,7,24,0.59243148,0,1.03929317,0.050786248,FALSE,32.50916433,0.050870496
FairGamble,MDCE,DBCE,DBCE,7,25,0.293299116,0,0.299040983,0.152121437,FALSE,34.19307041,0.215208942
FairGamble,MDCE,DBCE,DBCE,7,26,0.284910775,0,0.08149644,0.005192301,FALSE,34.95793509,0.005232626
FairGamble,MDCE,DBCE,DBCE,7,27,0.478054357,0,0.522772557,0.033304558,FALSE,35.950176,0.033355859
FairGamble,MDCE,DBCE,DBCE,7,28,0.387146786,0,0.416193132,0.022467264,FALSE,36.89621449,0.022467264
FairGamble,MDCE,DBCE,DBCE,7,29,0.682885176,0,0.983980312,0.062827231,FALSE,37.72335887,0.158253801
FairGamble,MDCE,DBCE,DBCE,7,30,0.368065214,0,0.167590298,0.016956828,FALSE,38.90241885,0.019523013
FairGamble,MDCE,DBCE,DBCE,7,31,0.679241873,0,0.962204422,0.061896527,FALSE,40.67668247,0.061994017
FairGamble,MDCE,DBCE,DBCE,7,32,0.364616875,0,0.2561414,0.016211577,FALSE,42.12018371,0.016167793
FairGamble,MDCE,DBCE,DBCE,7,33,0.646070976,0,0.896441443,0.056998617,FALSE,44.13840103,0.05681363
FairGamble,MDCE,DBCE,DBCE,7,34,0.250882829,0,0.003987583,0.001846132,FALSE,46.41477394,0.022128772
FairGamble,MDCE,DBCE,DBCE,7,35,0.578630164,0,0.749560714,0.047464125,FALSE,46.77010846,0.047355426
FairGamble,MDCE,DBCE,DBCE,7,36,0.349612897,0,0.302264921,0.016246505,FALSE,47.32372522,0.016289871
FairGamble,MDCE,DBCE,DBCE,7,37,0.572957063,0,0.730868839,0.046321224,FALSE,47.68460011,0.046333023
FairGamble,MDCE,DBCE,DBCE,7,38,0.364659556,0,0.278689021,0.020008636,FALSE,49.59052777,0.019989581
FairGamble,MDCE,DBCE,DBCE,7,39,0.563492058,0,0.707936072,0.044918469,FALSE,50.87606215,0.044843721
FairGamble,MDCE,DBCE,DBCE,7,40,0.374123439,0,0.362969588,0.020479999,FALSE,51.68014407,0.020479999
FairGamble,MDCE,DBCE,DBCE,7,41,0.552723503,0,0.683897442,0.043363917,FALSE,52.55065489,0.044101765
FairGamble,MDCE,DBCE,DBCE,7,42,0.457188645,0,0.46753582,0.029611255,FALSE,53.38264298,0.029640914
FairGamble,MDCE,DBCE,DBCE,7,43,0.461665968,0,0.635067316,0.031324107,FALSE,54.9285574,0.039032377
FairGamble,MDCE,DBCE,DBCE,7,44,0.427379549,0,0.402991442,0.02548756,FALSE,56.17807436,0.025498251
FairGamble,MDCE,DBCE,DBCE,7,45,0.533032878,0,0.644845836,0.040792122,FALSE,57.1057725,0.040688335
FairGamble,MDCE,DBCE,DBCE,7,46,0.43623282,0,0.423574677,0.026725711,FALSE,57.77805209,0.026729901
FairGamble,MDCE,DBCE,DBCE,7,47,0.514942952,0,0.599696785,0.037831805,FALSE,58.27885127,0.037690166
FairGamble,MDCE,DBCE,DBCE,7,48,0.428301616,0,0.392764246,0.025585169,FALSE,59.23920894,0.025548843
FairGamble,MDCE,DBCE,DBCE,7,49,0.036158479,0,690.9580317,5.302667821,FALSE,62.96585655,5.822803304
FairGamble,MDCE,DBCE,DBCE,7,50,0.54544248,0,0.661163228,0.041608902,FALSE,64.04987311,0.041532686
FairGamble,MDCE,DBCE,DBCE,7,51,0.446351432,0,0.593291922,0.027940658,FALSE,65.92196345,0.027967505
FairGamble,MDCE,DBCE,DBCE,7,52,0.367432021,0,0.317216533,0.01973724,FALSE,66.82581925,0.019699939
FairGamble,MDCE,DBCE,DBCE,7,53,0.470395977,0,0.49618042,0.031155829,FALSE,68.259583,0.03113233
FairGamble,MDCE,DBCE,DBCE,7,54,0.415691077,0,0.504102415,0.024082124,FALSE,71.3557806,0.024054071
FairGamble,MDCE,DBCE,DBCE,7,55,0.40652029,0,0.474997269,0.024557762,FALSE,72.02381873,0.027596645
FairGamble,MDCE,DBCE,DBCE,7,56,0.27709497,0,0.042072924,0.000817334,FALSE,74.55541134,0.029456813
FairGamble,MDCE,DBCE,DBCE,7,57,0.381304163,0,0.388751082,0.020449748,FALSE,76.13665986,0.025356953
FairGamble,MDCE,DBCE,DBCE,7,58,0.371022917,0,0.189770288,0.022328989,FALSE,77.28886342,0.035925817
FairGamble,MDCE,DBCE,DBCE,7,59,0.463844516,0,0.481335352,0.030098483,FALSE,78.27657318,0.032841284
FairGamble,MDCE,DBCE,DBCE,7,60,0.437638026,0,0.422797367,0.026408008,FALSE,79.77308774,0.026374565
FairGamble,MDCE,DBCE,DBCE,7,61,0.308963894,0,0.178850093,0.007028223,FALSE,81.90172791,0.025328823
FairGamble,MDCE,DBCE,DBCE,7,62,0.303920847,0,0.151585911,0.008508885,FALSE,82.69787455,0.025463177
FairGamble,MDCE,DBCE,DBCE,7,63,0.279971352,0,0.268206613,0.011781809,FALSE,84.39974594,0.033446673
FairGamble,MDCE,DBCE,DBCE,7,64,0.346457261,0,2.668680158,0.012069957,FALSE,85.10482812,0.111191841
FairGamble,MDCE,DBCE,DBCE,7,65,0.294379385,0,0.134613982,0.008483,FALSE,87.89411831,0.030881996
FairGamble,MDCE,DBCE,DBCE,7,66,0.337037367,0,0.196223595,0.012246403,FALSE,89.61359715,0.028727031
FairGamble,MDCE,DBCE,DBCE,7,67,0.163493912,0,0.086575637,0.005138903,FALSE,90.01854372,0.032847059
FairGamble,MDCE,DBCE,DBCE,7,68,0.399709045,0,0.336915429,0.020868677,FALSE,91.45421314,0.031423929
FairGamble,MDCE,DBCE,DBCE,7,69,0.384464821,0,0.150586225,0.0220704,FALSE,96.5257349,0.022119137
FairGamble,MDCE,DBCE,DBCE,7,70,0.35193742,0,0.316702855,0.017070482,FALSE,97.80180144,0.025666813
FairGamble,MDCE,DBCE,DBCE,7,71,605.7725386,0,20.39014752,114.2542656,FALSE,100.695694,97.19262322
FairGamble,MDCE,DBCE,DBCE,7,72,0.384212876,0,0.315196161,0.01786876,FALSE,103.7337477,0.025841275
FairGamble,MDCE,DBCE,DBCE,7,73,0.37896119,0,0.401104658,0.017335023,FALSE,104.6050408,0.021680132
FairGamble,MDCE,DBCE,DBCE,7,74,0.329231577,0,0.23948915,0.014251781,FALSE,106.4167688,0.021080104
FairGamble,MDCE,DBCE,DBCE,7,75,0.362388042,0,0.335262835,0.017199771,FALSE,108.7687674,0.022755427
FairGamble,MDCE,DBCE,DBCE,7,76,0.393666684,0,0.302535444,0.018629946,FALSE,110.1067014,0.027078249
FairGamble,MDCE,DBCE,DBCE,7,77,0.405734656,0,0.472561019,0.018486453,FALSE,112.1460011,0.049484703
FairGamble,MDCE,DBCE,DBCE,7,78,0.562433687,0,0.673034905,0.031326123,FALSE,113.1743197,0.07521863
FairGamble,MDCE,DBCE,DBCE,7,79,0.775806232,0,1.029314532,0.041082355,FALSE,114.3218172,0.06446173
FairGamble,MDCE,DBCE,DBCE,7,80,0.848308027,0,0.947917544,0.042062436,FALSE,115.2434514,0.091399877
FairGamble,MDCE,DBCE,DBCE,7,81,0.680384301,0,3.566647885,0.727907306,FALSE,116.2710717,1.125811207
FairGamble,MDCE,DBCE,DBCE,7,82,1.172982356,0,0.000523686,3.20E-05,FALSE,117.2506068,0.24534737
FairGamble,MDCE,DBCE,DBCE,7,83,0.494713018,0,0.001979116,0.000121505,FALSE,118.0159395,0.079770817
FairGamble,MDCE,DBCE,DBCE,7,84,0.517750944,0,0.001974695,0.000116946,FALSE,118.5138576,0.047144915
FairGamble,MDCE,DBCE,DBCE,7,85,0.835064473,0,0.683826201,0.035364664,FALSE,119.3692603,0.047385935
FairGamble,MDCE,DBCE,DBCE,7,86,0.973029832,0,0.673401411,0.033649866,FALSE,119.9141858,0.033475443
FairGamble,MDCE,DBCE,DBCE,7,87,0.871685333,0,0.585236723,0.034515437,FALSE,121.4443862,0.035494197
FairGamble,MDCE,DBCE,DBCE,7,88,0.710942426,0,0.000628901,3.85E-05,FALSE,123.4380579,0.038987662
FairGamble,MDCE,DBCE,DBCE,7,89,1.115071846,0,0.611224918,0.037114842,FALSE,124.0672174,0.036636499
FairGamble,MDCE,DBCE,DBCE,7,90,0.800045609,0,0.000347761,2.08E-05,FALSE,124.7898579,0.027321941
FairGamble,MDCE,DBCE,DBCE,7,91,0.828916047,0,0.000382398,2.32E-05,TRUE,125.231534,0.049758107
FairGamble,MDCE,DBCE,DBCE,7,92,0.868442843,0,0.000227804,1.38E-05,FALSE,126.1748726,0.023384507
FairGamble,MDCE,DBCE,DBCE,7,93,1.258492561,0,0.574134185,0.034683269,FALSE,127.1456211,0.034663786
FairGamble,MDCE,DBCE,DBCE,7,94,0.959067969,0,0.000299175,1.61E-05,FALSE,127.6886225,0.027080806
FairGamble,MDCE,DBCE,DBCE,7,95,1.03161806,0,0.000314701,1.90E-05,FALSE,128.2944555,0.025972327
FairGamble,MDCE,DBCE,DBCE,7,96,1.143111203,0,0.000335934,2.03E-05,FALSE,129.3187616,0.02259855
FairGamble,MDCE,DBCE,DBCE,7,97,1.240572736,0,0.000363962,2.20E-05,FALSE,130.0346611,0.059132625
FairGamble,MDCE,DBCE,DBCE,7,98,1.416283311,0,0.000491124,2.97E-05,FALSE,130.4916086,0.295889249
FairGamble,MDCE,DBCE,DBCE,7,99,1.488624814,0,0.000209128,1.27E-05,FALSE,131.2096598,0.060493946
FairGamble,MDCE,DBCE,DBCE,7,100,1.613021675,0,0.00030616,1.85E-05,FALSE,132.4882572,0.04905528
FairGamble,MDCE,DBCE,DBCE,7,101,1.688393722,0,0.000280449,1.68E-05,FALSE,134.4016774,0.04994849
FairGamble,MDCE,DBCE,DBCE,7,102,1.773253337,0,0.000304283,1.83E-05,FALSE,135.6233397,0.052491295
FairGamble,MDCE,DBCE,DBCE,7,103,1.899984654,0,0.00030109,1.82E-05,FALSE,136.6593525,0.067326262
FairGamble,MDCE,DBCE,DBCE,7,104,1.993254785,0,0.001367313,8.28E-05,FALSE,137.7303109,0.035555715
FairGamble,MDCE,DBCE,DBCE,7,105,2.108049015,0,0.000557482,3.35E-05,FALSE,139.4278731,0.03429395
FairGamble,MDCE,DBCE,DBCE,7,106,2.237200328,0,0.000646634,3.90E-05,FALSE,141.1889794,0.036171829
FairGamble,MDCE,DBCE,DBCE,7,107,0.000139131,0,16.33236107,0.634852598,FALSE,144.0084767,0.626873289
FairGamble,MDCE,DBCE,DBCE,7,108,2.317275504,0,0.002242256,0.00016979,FALSE,145.2258568,0.032847214
FairGamble,MDCE,DBCE,DBCE,7,109,2.399309734,0,0.002520458,0.000151749,FALSE,147.0870943,0.072267861
FairGamble,MDCE,DBCE,DBCE,7,110,2.489418341,0,0.000291803,1.74E-05,FALSE,147.432909,0.052109093
FairGamble,MDCE,DBCE,DBCE,7,111,2.539871772,0,0.000412905,2.46E-05,FALSE,148.0938783,0.356433421
FairGamble,MDCE,DBCE,DBCE,7,112,2.286261639,0,0.00040662,2.40E-05,FALSE,150.3080533,0.042801133
FairGamble,MDCE,DBCE,DBCE,7,113,2.394359138,0,0.000626511,3.67E-05,FALSE,151.8547356,0.199039449
FairGamble,MDCE,DBCE,DBCE,7,114,2.293295349,0,0.000454701,2.64E-05,FALSE,152.4479692,0.091751772
FairGamble,MDCE,DBCE,DBCE,7,115,2.319976382,0,0.000405599,2.33E-05,FALSE,154.1866565,0.048126795
FairGamble,MDCE,DBCE,DBCE,7,116,2.36653921,0,0.00048114,2.78E-05,FALSE,155.2455556,0.070002771
FairGamble,MDCE,DBCE,DBCE,7,117,2.455035471,0,0.000639404,3.68E-05,FALSE,156.3778496,0.101386326
FairGamble,MDCE,DBCE,DBCE,7,118,2.431858784,0,0.000353569,2.02E-05,FALSE,157.2996817,0.047990596
FairGamble,MDCE,DBCE,DBCE,7,119,2.438469164,0,0.001394276,7.85E-05,FALSE,158.4408762,0.06202033
FairGamble,MDCE,DBCE,DBCE,7,120,2.598986232,0,0.503901487,0.028454638,FALSE,161.2546086,0.030706738
FairGamble,MDCE,DBCE,DBCE,7,121,2.392087959,0,0.014489147,0.000824372,FALSE,162.484489,0.037393306
FairGamble,MDCE,DBCE,DBCE,7,122,2.60494988,0,0.553581979,0.02842982,FALSE,163.3106556,0.02727825
FairGamble,MDCE,DBCE,DBCE,7,123,2.418513034,0,0.100704972,0.005694288,FALSE,164.1760054,0.009455467
FairGamble,MDCE,DBCE,DBCE,7,124,2.382234418,0,0.00011288,1.96E-05,FALSE,164.9059947,0.056706705
FairGamble,MDCE,DBCE,DBCE,7,125,2.397613428,0,0.000293746,1.65E-05,FALSE,165.2563462,0.017061922
FairGamble,MDCE,DBCE,DBCE,7,126,2.357919926,0,0.000341925,1.85E-05,FALSE,165.750277,0.052902051
FairGamble,MDCE,DBCE,DBCE,7,127,2.370549611,0,0.001484043,8.30E-05,FALSE,167.7911747,0.021186345
FairGamble,MDCE,DBCE,DBCE,7,128,2.362118306,0,0.001097347,6.12E-05,FALSE,169.3139415,0.023533493
FairGamble,MDCE,DBCE,DBCE,7,129,2.328302508,0,0.000209477,1.17E-05,FALSE,170.467839,0.035707112
FairGamble,MDCE,DBCE,DBCE,7,130,2.302512173,0,0.006070516,0.000336437,FALSE,172.041141,0.021116436
FairGamble,MDCE,DBCE,DBCE,7,131,2.223244676,0,0.001089827,6.01E-05,FALSE,173.2051716,0.032600625
FairGamble,MDCE,DBCE,DBCE,7,132,2.133828948,0,0.000294544,1.62E-05,FALSE,173.595166,0.031441069
FairGamble,MDCE,DBCE,DBCE,7,133,2.046999528,0,0.001086075,3.47E-05,FALSE,175.3749206,0.051856283
FairGamble,MDCE,DBCE,DBCE,7,134,1.975614058,0,0.001121963,6.11E-05,FALSE,175.7759414,0.024680513
FairGamble,MDCE,DBCE,DBCE,7,135,1.953787705,0,0.000355642,1.93E-05,FALSE,176.273077,0.046085329
FairGamble,MDCE,DBCE,DBCE,7,136,1.895698289,0,0.001538081,8.36E-05,FALSE,177.507551,0.032304388
FairGamble,MDCE,DBCE,DBCE,7,137,1.867640654,0,0.001168233,6.32E-05,FALSE,178.4738281,0.030526137
FairGamble,MDCE,DBCE,DBCE,7,138,1.996393646,0,0.219236474,0.01847934,FALSE,179.6504388,0.031890885
FairGamble,MDCE,DBCE,DBCE,7,139,1.80408645,0,0.001503927,8.75E-05,FALSE,181.197258,0.020347264
FairGamble,MDCE,DBCE,DBCE,7,140,1.901170702,0,0.422670992,0.022561421,FALSE,182.3362386,0.029168635
FairGamble,MDCE,DBCE,DBCE,7,141,1.725250769,0,0.001404486,7.41E-05,FALSE,183.5825615,0.0253745
FairGamble,MDCE,DBCE,DBCE,7,142,1.715297926,0,0.001703698,8.93E-05,FALSE,184.5864015,0.049142672
FairGamble,MDCE,DBCE,DBCE,7,143,1.661322002,0,0.000308885,1.14E-05,FALSE,185.2357495,0.027931958
FairGamble,MDCE,DBCE,DBCE,7,144,1.681904916,0,0.000350393,1.83E-05,FALSE,185.6284618,0.024035737
FairGamble,MDCE,DBCE,DBCE,7,145,1.641705498,0,0.003496251,8.37E-05,FALSE,186.5427845,0.013378325
FairGamble,MDCE,DBCE,DBCE,7,146,1.643077424,0,0.000939385,3.46E-05,FALSE,187.1940017,0.041816976
FairGamble,MDCE,DBCE,DBCE,7,147,1.646225808,0,0.001614861,8.44E-05,FALSE,188.1655836,0.022121522
FairGamble,MDCE,DBCE,DBCE,7,148,1.657264336,0,0.004678416,0.000245886,FALSE,188.5538583,0.060705816
FairGamble,MDCE,DBCE,DBCE,7,149,1.638014571,0,0.004907362,0.000147643,FALSE,189.5136011,0.041603157
FairGamble,MDCE,DBCE,DBCE,7,150,3.800299207,0,0.001959819,0.000101426,FALSE,190.4134824,0.093371746
FairGamble,MDCE,DBCE,DBCE,7,151,1.707406563,0,0.001586657,8.22E-05,FALSE,191.5395823,0.010110348
FairGamble,MDCE,DBCE,DBCE,7,152,1.636515806,0,0.00538114,8.49E-05,FALSE,192.0776515,0.044905565
FairGamble,MDCE,DBCE,DBCE,7,153,3.5012844,0,0.037681066,0.00194591,FALSE,192.9732943,0.036249188
FairGamble,MDCE,DBCE,DBCE,7,154,1.788942906,0,0.000436857,2.25E-05,FALSE,193.8058956,0.046699083
FairGamble,MDCE,DBCE,DBCE,7,155,1.746736781,0,0.000708355,3.63E-05,FALSE,194.7702959,0.008976309
FairGamble,MDCE,DBCE,DBCE,7,156,1.780850392,0,0.000296822,1.52E-05,FALSE,195.357867,0.039443629
FairGamble,MDCE,DBCE,DBCE,7,157,1.774015406,0,0.001549963,7.98E-05,FALSE,196.1719508,0.010448403
FairGamble,MDCE,DBCE,DBCE,7,158,1.806185827,0,0.000314361,1.62E-05,FALSE,197.1470256,0.06856524
FairGamble,MDCE,DBCE,DBCE,7,159,1.977775518,0,0.348879985,0.017981847,FALSE,197.5964022,0.023685584
FairGamble,MDCE,DBCE,DBCE,7,160,1.705990052,0,0.030294057,0.001388343,FALSE,198.1928983,0.015771467
FairGamble,MDCE,DBCE,DBCE,7,161,3.063336184,0,0.179140057,0.012167469,FALSE,199.1194742,0.019740107
FairGamble,MDCE,DBCE,DBCE,7,162,3.68733856,0,0.007372406,0.000377346,FALSE,199.999212,0.049728919
FairGamble,MDCE,DBCE,DBCE,7,163,1.648516059,0,0.000818517,7.51E-05,FALSE,201.9132502,0.03399201
FairGamble,MDCE,DBCE,DBCE,7,164,3.744772195,0,0.003231363,0.000163501,FALSE,203.2122519,0.231701499
FairGamble,MDCE,DBCE,DBCE,7,165,2.544865108,0,0.017410624,0.000885062,FALSE,204.2973266,0.093127573
FairGamble,MDCE,DBCE,DBCE,7,166,3.041323556,0,0.000485221,2.41E-05,FALSE,205.2070141,0.115391488
FairGamble,MDCE,DBCE,DBCE,7,167,2.023847962,0,2.881386148,0.000445994,FALSE,207.1014264,0.035111347
FairGamble,MDCE,DBCE,DBCE,7,168,3.106208804,0,0.000262026,3.64E-05,FALSE,208.6908684,0.055799894
FairGamble,MDCE,DBCE,DBCE,7,169,2.948111146,0,0.000916494,1.61E-05,FALSE,209.94841,0.029389036
FairGamble,MDCE,DBCE,DBCE,7,170,2.466527975,0,0.014947018,0.000295637,FALSE,211.3747175,0.047221512
FairGamble,MDCE,DBCE,DBCE,7,171,2.501268297,0,0.00029469,1.50E-05,FALSE,211.9336221,0.032134433
FairGamble,MDCE,DBCE,DBCE,7,172,2.894062472,0,0.005042176,0.00025435,FALSE,212.9136379,0.024868847
FairGamble,MDCE,DBCE,DBCE,7,173,2.296640101,0,0.025771744,0.000764903,FALSE,214.1123862,0.006321656
FairGamble,MDCE,DBCE,DBCE,7,174,2.622065158,0,0.013149608,0.000667624,FALSE,215.1316333,0.023274082
FairGamble,MDCE,DBCE,DBCE,7,175,2.495651756,0,0.015189928,1.46E-05,FALSE,215.8745408,0.110979764
FairGamble,MDCE,DBCE,DBCE,7,176,2.210433159,0,0.016146795,0.00358417,FALSE,217.4446559,0.047566958
FairGamble,MDCE,DBCE,DBCE,7,177,2.122475272,0,0.000644132,0.000308883,FALSE,218.6303594,0.012775727
FairGamble,MDCE,DBCE,DBCE,7,178,2.471523134,0,0.000349441,1.98E-05,FALSE,219.7568979,0.032218848
FairGamble,MDCE,DBCE,DBCE,7,179,2.314394254,0,0.001526206,7.62E-05,FALSE,220.9898002,0.01012288
FairGamble,MDCE,DBCE,DBCE,7,180,2.440243703,0,0.00515937,0.000255821,FALSE,221.9548433,0.03198551
FairGamble,MDCE,DBCE,DBCE,7,181,2.505620878,0,0.005626023,0.000201474,FALSE,223.1168885,0.040584115
FairGamble,MDCE,DBCE,DBCE,7,182,5.634276082,0,0.02159436,0.003008556,FALSE,224.3628905,0.03303897
FairGamble,MDCE,DBCE,DBCE,7,183,3.29042703,0,0.000551271,2.76E-05,FALSE,225.8409472,0.046244499
FairGamble,MDCE,DBCE,DBCE,7,184,3.950717143,0,0.000851591,4.36E-05,FALSE,226.597892,0.065155843
FairGamble,MDCE,DBCE,DBCE,7,185,4.71234904,0,0.002073039,0.000103492,FALSE,227.7559452,0.016359972
FairGamble,MDCE,DBCE,DBCE,7,186,5.169070829,0,0.003362403,0.000166602,FALSE,228.8781183,0.014566475
FairGamble,MDCE,DBCE,DBCE,7,187,7.720785996,0,0.000360422,2.78E-05,FALSE,230.0661764,0.032177855
FairGamble,MDCE,DBCE,DBCE,7,188,45.86587835,0,0.857767842,0.042154073,FALSE,230.3826466,0.581515137
FairGamble,MDCE,DBCE,DBCE,7,189,0.269587988,0,0.013006358,0.000462806,FALSE,231.1906383,0.083911752
FairGamble,MDCE,DBCE,DBCE,7,190,0.520646624,0,0.821402355,0.029278146,FALSE,231.5975506,0.116247804
FairGamble,MDCE,DBCE,DBCE,7,191,0.747574672,0,0.342853689,0.016475598,FALSE,231.9510691,0.037156179
FairGamble,MDCE,DBCE,DBCE,7,192,0.937687035,0,0.116104946,0.03436406,FALSE,232.7016926,0.039001339
FairGamble,MDCE,DBCE,DBCE,7,193,1.202589702,0,0.000488298,1.90E-05,FALSE,233.9814801,0.133990608
FairGamble,MDCE,DBCE,DBCE,7,194,1.431111707,0,0.265353133,0.012812039,FALSE,235.3243527,0.043751835
