Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,MaxRew,constrained,0,221,6.622744157,0,13.09328852,0.343193757,FALSE,277.5249107,0.342628707
FairGamble,MDCE,MaxRew,constrained,0,222,6.431238414,0,12.71179796,0.332541003,FALSE,277.9862049,0.330062416
FairGamble,MDCE,MaxRew,constrained,0,223,5.921219301,0,11.69581028,0.30357434,FALSE,278.7057729,0.301056816
FairGamble,MDCE,MaxRew,constrained,0,224,5.645022494,0,11.14561021,0.286809878,FALSE,279.1575727,0.280851136
FairGamble,MDCE,MaxRew,constrained,0,225,5.489833246,0,10.83646533,0.273019945,FALSE,279.9371729,0.268482582
FairGamble,MDCE,MaxRew,constrained,0,226,5.276399939,0,10.41129268,0.257911954,FALSE,280.3301225,0.25727583
FairGamble,MDCE,MaxRew,constrained,0,227,5.181998372,0,10.22323928,0.252581737,FALSE,280.8942363,0.251606209
FairGamble,MDCE,MaxRew,constrained,0,228,5.402086575,0,10.66166776,0.262461339,FALSE,281.2911756,0.261808464
FairGamble,MDCE,MaxRew,constrained,0,229,5.171877926,0,10.20307876,0.250532259,FALSE,281.7439656,0.251036639
FairGamble,MDCE,MaxRew,constrained,0,230,5.185000412,0,10.22921951,0.251690581,FALSE,282.3112409,0.251504812
FairGamble,MDCE,MaxRew,constrained,0,231,5.906024121,0,11.6655406,0.286980276,FALSE,282.9921565,0.284215377
FairGamble,MDCE,MaxRew,constrained,0,232,6.497276691,0,12.84335005,0.313016663,FALSE,283.4454856,0.31728716
FairGamble,MDCE,MaxRew,constrained,0,233,6.753228689,0,13.35322128,0.329895422,FALSE,283.9506817,0.330572037
FairGamble,MDCE,MaxRew,constrained,0,234,6.50060262,0,12.84997549,0.318036041,FALSE,284.404484,0.318397643
FairGamble,MDCE,MaxRew,constrained,0,235,6.301216182,0,12.45278613,0.308532469,FALSE,284.8458393,0.309062627
FairGamble,MDCE,MaxRew,constrained,0,236,6.260818438,0,12.37231148,0.307049557,FALSE,285.3026257,0.30478203
FairGamble,MDCE,MaxRew,constrained,0,237,6.082895825,0,12.01787931,0.295991788,FALSE,286.0925446,0.294533759
FairGamble,MDCE,MaxRew,constrained,0,238,6.009001707,0,11.87067793,0.29089792,FALSE,287.1028721,0.289017049
FairGamble,MDCE,MaxRew,constrained,0,239,6.115961787,0,12.08374862,0.294202171,FALSE,287.5003374,0.295199493
FairGamble,MDCE,MaxRew,constrained,0,240,5.981196123,0,11.81528759,0.288627627,FALSE,287.9451482,0.280515033
FairGamble,MDCE,MaxRew,constrained,0,241,5.794229267,0,11.44283876,0.271626108,FALSE,288.3441932,0.272129567
FairGamble,MDCE,MaxRew,constrained,0,242,5.544592947,0,10.94554872,0.260253145,FALSE,289.0717316,0.260593203
FairGamble,MDCE,MaxRew,constrained,0,243,5.324227473,0,10.5065679,0.250085496,FALSE,289.6342206,0.245516338
FairGamble,MDCE,MaxRew,constrained,0,244,5.231982974,0,10.32281151,0.241168289,FALSE,290.0321579,0.239593846
FairGamble,MDCE,MaxRew,constrained,0,245,4.839709517,0,9.541380008,0.221388371,FALSE,290.4859819,0.222430611
FairGamble,MDCE,MaxRew,constrained,0,246,7.879904132,0,15.59762417,0.364387884,FALSE,290.8289304,0.362703557
FairGamble,MDCE,MaxRew,constrained,0,247,10.52652311,0,20.86984282,0.485703103,FALSE,291.6801839,0.48245727
FairGamble,MDCE,MaxRew,constrained,0,248,8.436454761,0,16.70630534,0.385974168,FALSE,292.1289845,0.384673606
FairGamble,MDCE,MaxRew,constrained,0,249,5.159545692,0,10.17851224,0.233879259,FALSE,292.585043,0.23339287
FairGamble,MDCE,MaxRew,constrained,1,0,0.631983704,0,1.159345565,0.066459631,FALSE,0.619034052,34.52988263
FairGamble,MDCE,MaxRew,constrained,1,1,0.631983686,0,1.159345495,0.08089286,FALSE,6.439868689,1.197272051
FairGamble,MDCE,MaxRew,constrained,1,2,0.855960715,0,1.60552077,0.125298475,FALSE,6.97787261,1.805244289
FairGamble,MDCE,MaxRew,constrained,1,3,1.763168999,0,3.41273354,0.226556027,FALSE,9.961994171,0.226308334
FairGamble,MDCE,MaxRew,constrained,1,4,1.136110758,0,2.163595951,0.144041328,FALSE,10.35406971,0.144002899
FairGamble,MDCE,MaxRew,constrained,1,5,0.818306996,0,1.530512159,0.101795044,FALSE,10.92856169,0.122051567
FairGamble,MDCE,MaxRew,constrained,1,6,0.764933716,0,1.424189484,0.094825689,FALSE,11.31854033,0.094860476
FairGamble,MDCE,MaxRew,constrained,1,7,0.727353624,0,1.448821719,0.091172068,FALSE,12.5463109,0.091287955
FairGamble,MDCE,MaxRew,constrained,1,8,1.03484202,0,2.382141756,0.133011473,FALSE,12.93789625,0.132909888
FairGamble,MDCE,MaxRew,constrained,1,9,1.035563134,0,2.384330527,0.13301685,FALSE,18.62270403,0.13301685
FairGamble,MDCE,MaxRew,constrained,1,10,1.05059386,0,2.42995313,0.135016219,FALSE,24.09874153,0.134796954
FairGamble,MDCE,MaxRew,constrained,1,11,0.885728074,0,1.929535848,0.112695584,FALSE,25.03350139,0.112695584
FairGamble,MDCE,MaxRew,constrained,1,12,0.700666826,0,1.363864892,0.08725543,FALSE,28.63041639,0.087348801
FairGamble,MDCE,MaxRew,constrained,1,13,0.631983498,0,1.159344434,0.07655125,FALSE,33.07262278,0.076835001
FairGamble,MDCE,MaxRew,constrained,1,14,0.69648812,0,1.287842082,0.085610318,FALSE,34.04382324,0.12638815
FairGamble,MDCE,MaxRew,constrained,1,15,1.322791032,0,2.535473972,0.169433984,FALSE,34.55645323,0.169544085
FairGamble,MDCE,MaxRew,constrained,1,16,1.614666701,0,3.116907285,0.208364221,FALSE,35.60698271,0.20812084
FairGamble,MDCE,MaxRew,constrained,1,17,1.736189035,0,3.35898672,0.224257491,FALSE,36.15496922,0.224160304
FairGamble,MDCE,MaxRew,constrained,1,18,1.938703045,0,3.76240644,0.250989487,FALSE,36.56887197,0.250838006
FairGamble,MDCE,MaxRew,constrained,1,19,2.009286347,0,3.903012474,0.260208048,FALSE,37.51853514,0.26030491
FairGamble,MDCE,MaxRew,constrained,1,20,2.189674908,0,4.26235706,0.284319671,FALSE,38.35829043,0.284252555
FairGamble,MDCE,MaxRew,constrained,1,21,2.446490456,0,4.773948579,0.318540277,FALSE,39.13920689,0.317963859
FairGamble,MDCE,MaxRew,constrained,1,22,2.458839279,0,4.798548142,0.31953216,FALSE,39.7585516,0.319325029
FairGamble,MDCE,MaxRew,constrained,1,23,2.671172515,0,5.221528295,0.347624647,FALSE,40.21286631,0.34783845
FairGamble,MDCE,MaxRew,constrained,1,24,2.841018354,0,5.559871026,0.370460327,FALSE,40.72151351,0.369596478
FairGamble,MDCE,MaxRew,constrained,1,25,2.967548098,0,5.811925642,0.386440234,FALSE,41.34089947,0.386687592
FairGamble,MDCE,MaxRew,constrained,1,26,3.130567495,0,6.136669785,0.487005259,FALSE,42.25644588,0.488523059
FairGamble,MDCE,MaxRew,constrained,1,27,3.352516509,0,6.578805109,0.522260113,FALSE,43.31638169,0.523667116
FairGamble,MDCE,MaxRew,constrained,1,28,3.537142403,0,6.946590658,0.551909602,FALSE,44.32282567,0.550817198
FairGamble,MDCE,MaxRew,constrained,1,29,3.686544884,0,7.24420908,0.57419166,FALSE,45.21444321,0.573860476
FairGamble,MDCE,MaxRew,constrained,1,30,3.879196317,0,7.627981924,0.602479163,FALSE,45.77210355,0.600861653
FairGamble,MDCE,MaxRew,constrained,1,31,3.988908185,0,7.846534338,0.616954556,FALSE,47.10831022,0.610742547
FairGamble,MDCE,MaxRew,constrained,1,32,4.057128861,0,7.982433869,0.620518621,FALSE,48.64326739,0.620534492
FairGamble,MDCE,MaxRew,constrained,1,33,4.153508653,0,8.17442803,0.634491706,FALSE,49.03422236,0.629298033
FairGamble,MDCE,MaxRew,constrained,1,34,4.22039284,0,8.307665201,0.639567021,FALSE,49.42420912,0.637115771
FairGamble,MDCE,MaxRew,constrained,1,35,4.254523893,0,8.375656258,0.642933069,FALSE,49.9375031,0.63848449
FairGamble,MDCE,MaxRew,constrained,1,36,4.292903246,0,8.452110159,0.643916605,FALSE,50.78925633,0.640381562
FairGamble,MDCE,MaxRew,constrained,1,37,4.335871373,0,8.537705165,0.64624958,FALSE,51.34846401,0.645109764
FairGamble,MDCE,MaxRew,constrained,1,38,4.36814909,0,8.602004253,0.649299055,TRUE,51.90888619,0.648635511
FairGamble,MDCE,MaxRew,constrained,1,39,4.42954871,0,8.724315857,0.657136736,FALSE,52.61602807,0.652702081
FairGamble,MDCE,MaxRew,constrained,1,40,4.473701916,0,8.812271609,0.659406826,FALSE,53.06682372,0.656857578
FairGamble,MDCE,MaxRew,constrained,1,41,4.459087204,0,8.783158256,0.653185973,FALSE,53.59774256,0.649797579
FairGamble,MDCE,MaxRew,constrained,1,42,4.453613511,0,8.772254346,0.648823064,FALSE,54.10284543,0.643330144
FairGamble,MDCE,MaxRew,constrained,1,43,4.438546591,0,8.742240169,0.640112776,FALSE,54.77680182,0.638260327
FairGamble,MDCE,MaxRew,constrained,1,44,4.436801247,0,8.738763342,0.637320466,FALSE,55.39034843,0.63812911
FairGamble,MDCE,MaxRew,constrained,1,45,4.4472232,0,8.759524477,0.638631051,TRUE,56.1231575,0.63743349
FairGamble,MDCE,MaxRew,constrained,1,46,4.437422848,0,8.740001607,0.635483383,TRUE,56.62484431,0.637494496
FairGamble,MDCE,MaxRew,constrained,1,47,4.423620604,0,8.712506737,0.635152474,FALSE,57.07563925,0.633533431
FairGamble,MDCE,MaxRew,constrained,1,48,4.376294305,0,8.618230002,0.626923698,FALSE,58.51579046,0.622487944
FairGamble,MDCE,MaxRew,constrained,1,49,4.293814284,0,8.453925012,0.610045737,FALSE,59.12520003,0.609228427
FairGamble,MDCE,MaxRew,constrained,1,50,4.191621723,0,8.250351498,0.593063943,FALSE,59.60092878,0.59013497
FairGamble,MDCE,MaxRew,constrained,1,51,4.086110041,0,8.040166101,0.574723145,FALSE,60.0517242,0.573900349
FairGamble,MDCE,MaxRew,constrained,1,52,3.973613637,0,7.81606673,0.557800573,FALSE,61.45301366,0.554839342
FairGamble,MDCE,MaxRew,constrained,1,53,3.834244019,0,7.538434345,0.533935669,FALSE,61.95883751,0.533791891
FairGamble,MDCE,MaxRew,constrained,1,54,3.680302238,0,7.231773378,0.512192852,FALSE,62.62904644,0.510651112
FairGamble,MDCE,MaxRew,constrained,1,55,3.522291159,0,6.917006132,0.488333764,FALSE,63.07886958,0.488729274
FairGamble,MDCE,MaxRew,constrained,1,56,3.307120262,0,6.488373171,0.457144985,FALSE,63.87075305,0.454844826
FairGamble,MDCE,MaxRew,constrained,1,57,3.076775647,0,6.02951329,0.387388533,FALSE,65.14886951,0.386787507
FairGamble,MDCE,MaxRew,constrained,1,58,2.795488308,0,5.469172533,0.340231838,FALSE,65.59110045,0.339728423
FairGamble,MDCE,MaxRew,constrained,1,59,2.246693556,0,4.375941549,0.271708347,FALSE,66.14772701,0.271248093
FairGamble,MDCE,MaxRew,constrained,1,60,1.793768636,0,3.473688709,0.21530483,FALSE,66.64542365,0.215320681
FairGamble,MDCE,MaxRew,constrained,1,61,1.46622735,0,2.821207415,0.17485978,FALSE,67.37201071,0.174539609
FairGamble,MDCE,MaxRew,constrained,1,62,1.241049367,0,2.372639766,0.146801586,FALSE,67.99999738,0.146801586
FairGamble,MDCE,MaxRew,constrained,1,63,1.161425201,0,2.214023816,0.137030539,FALSE,68.61218905,0.137157834
FairGamble,MDCE,MaxRew,constrained,1,64,1.327959507,0,2.545769873,0.177105117,FALSE,69.06298447,0.177358636
FairGamble,MDCE,MaxRew,constrained,1,65,1.291675332,0,2.473489682,0.172166122,FALSE,69.63271904,0.172274865
FairGamble,MDCE,MaxRew,constrained,1,66,1.269814828,0,2.42994235,0.169012598,FALSE,70.18844676,0.168459227
FairGamble,MDCE,MaxRew,constrained,1,67,1.192415283,0,2.275757952,0.157768322,FALSE,71.44646525,0.158026133
FairGamble,MDCE,MaxRew,constrained,1,68,0.939406945,0,1.771750584,0.122902595,FALSE,71.89327145,0.122528737
FairGamble,MDCE,MaxRew,constrained,1,69,1.085101518,0,2.061982601,0.142826929,FALSE,72.76247644,0.142709476
FairGamble,MDCE,MaxRew,constrained,1,70,1.251776367,0,2.394008618,0.165273006,FALSE,73.20518327,0.164465239
FairGamble,MDCE,MaxRew,constrained,1,71,1.362098018,0,2.613775837,0.180827192,FALSE,75.16295147,0.180678947
FairGamble,MDCE,MaxRew,constrained,1,72,1.60886706,0,3.105354074,0.214705023,FALSE,75.77262616,0.214094066
FairGamble,MDCE,MaxRew,constrained,1,73,1.910474241,0,3.706173173,0.255466448,FALSE,76.32916498,0.257565176
FairGamble,MDCE,MaxRew,constrained,1,74,2.055926476,0,3.995922452,0.277159402,FALSE,76.77452803,0.278562029
FairGamble,MDCE,MaxRew,constrained,1,75,2.112073154,0,4.107769943,0.286373167,FALSE,78.61027646,0.287084463
FairGamble,MDCE,MaxRew,constrained,1,76,2.049561731,0,3.983243521,0.277874172,FALSE,79.2859211,0.277389739
FairGamble,MDCE,MaxRew,constrained,1,77,1.969273607,0,3.823304911,0.266059423,FALSE,81.3284924,0.265942999
FairGamble,MDCE,MaxRew,constrained,1,78,1.85357404,0,3.592824686,0.249761381,FALSE,82.41235805,0.248710311
FairGamble,MDCE,MaxRew,constrained,1,79,1.737687064,0,3.361971097,0.232907811,FALSE,83.35270619,0.232881224
FairGamble,MDCE,MaxRew,constrained,1,80,1.654538703,0,3.196334736,0.221217006,FALSE,83.74066949,0.219759909
FairGamble,MDCE,MaxRew,constrained,1,81,1.552927722,0,2.993919758,0.205561633,FALSE,85.53188229,0.204264029
FairGamble,MDCE,MaxRew,constrained,1,82,1.407710256,0,2.704638096,0.18428236,FALSE,86.25993681,0.183934093
FairGamble,MDCE,MaxRew,constrained,1,83,1.171795621,0,2.234682392,0.151595225,FALSE,87.01010585,0.15095314
FairGamble,MDCE,MaxRew,constrained,1,84,0.942372578,0,1.777658256,0.120083221,FALSE,88.20191741,0.119964898
FairGamble,MDCE,MaxRew,constrained,1,85,0.970755731,0,1.834199157,0.123565413,FALSE,88.70469332,0.123466073
FairGamble,MDCE,MaxRew,constrained,1,86,1.122800445,0,2.137081176,0.144382636,FALSE,89.42577386,0.144123028
FairGamble,MDCE,MaxRew,constrained,1,87,1.128304523,0,2.14804566,0.144667838,FALSE,90.26254487,0.144484524
FairGamble,MDCE,MaxRew,constrained,1,88,1.184151341,0,2.259295751,0.152355104,FALSE,91.1601851,0.152111659
FairGamble,MDCE,MaxRew,constrained,1,89,1.185298709,0,2.261581413,0.152416147,FALSE,91.94616294,0.152361807
FairGamble,MDCE,MaxRew,constrained,1,90,1.278237001,0,2.446719908,0.149823874,FALSE,92.85170293,0.15006669
FairGamble,MDCE,MaxRew,constrained,1,91,1.342628678,0,2.574991875,0.157921422,FALSE,93.35649586,0.157775531
FairGamble,MDCE,MaxRew,constrained,1,92,1.397138517,0,2.683578646,0.164439157,FALSE,94.13671207,0.164137862
FairGamble,MDCE,MaxRew,constrained,1,93,1.363939559,0,2.617444386,0.175963706,FALSE,94.74812913,0.17613591
FairGamble,MDCE,MaxRew,constrained,1,94,1.350558529,0,2.590788602,0.158631875,FALSE,95.24979615,0.158631875
FairGamble,MDCE,MaxRew,constrained,1,95,1.303612771,0,2.497269899,0.152916166,FALSE,96.19051576,0.153045539
FairGamble,MDCE,MaxRew,constrained,1,96,1.119059818,0,2.129629672,0.143822468,FALSE,96.86909866,0.143789781
FairGamble,MDCE,MaxRew,constrained,1,97,1.032359938,0,1.956918497,0.119956195,FALSE,98.03600883,0.119956195
FairGamble,MDCE,MaxRew,constrained,1,98,0.862945425,0,1.619434756,0.10930645,FALSE,99.0867784,0.109068284
FairGamble,MDCE,MaxRew,constrained,1,99,0.664627529,0,1.224373869,0.082456036,FALSE,99.75698733,0.082288311
FairGamble,MDCE,MaxRew,constrained,1,100,0.631983668,0,1.159345584,0.077790639,FALSE,105.585536,0.077991718
FairGamble,MDCE,MaxRew,constrained,1,101,0.631983441,0,1.159345051,0.076783748,FALSE,111.3441725,0.077324589
FairGamble,MDCE,MaxRew,constrained,1,102,0.631983685,0,1.159345554,0.078394803,FALSE,117.12131,0.077971415
FairGamble,MDCE,MaxRew,constrained,1,103,0.631983695,0,1.159345536,0.077973325,FALSE,122.9497635,0.078225981
FairGamble,MDCE,MaxRew,constrained,1,104,0.631983677,0,1.159345207,0.075295155,FALSE,128.8038249,0.075757611
FairGamble,MDCE,MaxRew,constrained,1,105,0.631983672,0,1.159345381,0.07864451,FALSE,134.5839877,0.078453778
FairGamble,MDCE,MaxRew,constrained,1,106,0.631983663,0,1.159345671,0.07033081,FALSE,137.3222251,0.07043407
FairGamble,MDCE,MaxRew,constrained,1,107,0.631983678,0,1.159345482,0.070428063,FALSE,143.1656711,0.070562228
FairGamble,MDCE,MaxRew,constrained,1,108,0.631983721,0,1.159345481,0.070564892,FALSE,149.1168036,0.070615482
FairGamble,MDCE,MaxRew,constrained,1,109,0.631983692,0,1.159345416,0.070600342,FALSE,154.9481061,0.070553665
FairGamble,MDCE,MaxRew,constrained,1,110,0.631983645,0,1.159345416,0.070325164,FALSE,160.7909989,0.070325164
FairGamble,MDCE,MaxRew,constrained,1,111,0.631983712,0,1.159345565,0.070537367,FALSE,166.0060894,0.070518458
FairGamble,MDCE,MaxRew,constrained,1,112,0.631983699,0,1.159345544,0.070392715,FALSE,172.0999002,0.070334193
FairGamble,MDCE,MaxRew,constrained,1,113,0.631983702,0,1.159345549,0.07052112,FALSE,178.2325191,0.070377326
FairGamble,MDCE,MaxRew,constrained,1,114,0.6319837,0,1.159345387,0.07026007,FALSE,184.1478267,0.070191324
FairGamble,MDCE,MaxRew,constrained,1,115,0.631983771,0,1.159345672,0.070315808,FALSE,190.23225,0.070328617
FairGamble,MDCE,MaxRew,constrained,1,116,0.631983722,0,1.159345487,0.070334417,FALSE,196.3210127,0.070321535
FairGamble,MDCE,MaxRew,constrained,1,117,0.631983712,0,1.159345462,0.070323015,FALSE,202.1256473,0.070343533
FairGamble,MDCE,MaxRew,constrained,1,118,0.631983707,0,1.159345549,0.070287157,FALSE,204.3006918,0.070421261
FairGamble,MDCE,MaxRew,constrained,1,119,0.631983715,0,1.159345558,0.070360661,FALSE,210.1211951,0.070287476
FairGamble,MDCE,MaxRew,constrained,1,120,0.631983708,0,1.159345554,0.07035822,FALSE,215.9037676,0.07046983
FairGamble,MDCE,MaxRew,constrained,1,121,0.631983633,0,1.159345568,0.070526195,FALSE,220.5622032,0.070577069
FairGamble,MDCE,MaxRew,constrained,1,122,0.631983704,0,1.159345553,0.070556726,FALSE,226.2257037,0.07037683
FairGamble,MDCE,MaxRew,constrained,1,123,0.631983705,0,1.159345999,0.070444092,FALSE,232.0035465,0.070519007
FairGamble,MDCE,MaxRew,constrained,1,124,0.631983729,0,1.159345491,0.070488025,FALSE,232.6280525,0.070488025
FairGamble,MDCE,MaxRew,constrained,1,125,0.631983704,0,1.159345541,0.070426498,FALSE,238.3640711,0.070407846
FairGamble,MDCE,MaxRew,constrained,1,126,0.6319837,0,1.159345557,0.070469196,FALSE,244.6993785,0.070406432
FairGamble,MDCE,MaxRew,constrained,1,127,0.631983704,0,1.159345476,0.070421215,FALSE,245.0973151,0.070504088
FairGamble,MDCE,MaxRew,constrained,1,128,0.631983679,0,1.159345508,0.070464412,FALSE,250.877995,0.070404119
FairGamble,MDCE,MaxRew,constrained,1,129,0.631982795,0,1.159343308,0.070435844,FALSE,256.6975009,0.070435844
FairGamble,MDCE,MaxRew,constrained,1,130,0.631983704,0,1.15934555,0.070397384,FALSE,262.5898483,0.07043417
FairGamble,MDCE,MaxRew,constrained,1,131,0.63198373,0,1.1593456,0.070430416,FALSE,263.062058,0.070320995
FairGamble,MDCE,MaxRew,constrained,1,132,0.631983699,0,1.159345539,0.070401562,FALSE,268.8842835,0.070401562
FairGamble,MDCE,MaxRew,constrained,1,133,0.631983645,0,1.159345301,0.070285674,FALSE,274.6504688,0.070275909
FairGamble,MDCE,MaxRew,constrained,1,134,0.631983719,0,1.159345583,0.070399824,FALSE,280.3971529,0.070482283
FairGamble,MDCE,MaxRew,constrained,1,135,0.631982169,0,1.159341851,0.070482995,FALSE,286.1418753,0.070416267
FairGamble,MDCE,MaxRew,constrained,1,136,0.631983726,0,1.159345498,0.070375127,FALSE,286.5389347,0.070436449
FairGamble,MDCE,MaxRew,constrained,1,137,0.631983701,0,1.159345561,0.070418983,FALSE,292.4115515,0.070387757
FairGamble,MDCE,MaxRew,constrained,1,138,0.63198366,0,1.159345339,0.070284785,FALSE,298.1592245,0.070369871
FairGamble,MDCE,MaxRew,constrained,1,139,0.631983689,0,1.159345515,0.070389833,FALSE,303.912302,0.070367325
FairGamble,MDCE,MaxRew,constrained,1,140,0.631983687,0,1.159345392,0.070371536,FALSE,309.6878843,0.070422458
FairGamble,MDCE,MaxRew,constrained,1,141,0.631983699,0,1.159345326,0.070110191,FALSE,314.6172495,0.254784647
FairGamble,MDCE,MaxRew,constrained,1,142,0.631983713,0,1.159345548,0.070166361,FALSE,315.0550063,0.070318381
FairGamble,MDCE,MaxRew,constrained,1,143,0.631983743,0,1.15934542,0.070226446,FALSE,320.882503,0.070159408
FairGamble,MDCE,MaxRew,constrained,1,144,0.631983736,0,1.15934543,0.070157935,FALSE,326.6130526,0.070157935
FairGamble,MDCE,MaxRew,constrained,1,145,0.631983713,0,1.159345549,0.069918489,FALSE,327.0060029,0.100044804
FairGamble,MDCE,MaxRew,constrained,1,146,0.631983707,0,1.159345357,0.070088066,FALSE,332.8284612,0.070088066
FairGamble,MDCE,MaxRew,constrained,1,147,0.631983705,0,1.159345368,0.070077488,FALSE,338.707298,0.070203448
FairGamble,MDCE,MaxRew,constrained,1,148,0.631983777,0,1.159345674,0.070111199,FALSE,344.5128152,0.119920729
FairGamble,MDCE,MaxRew,constrained,1,149,0.631983692,0,1.159345356,0.070352122,FALSE,350.3036528,0.070352122
FairGamble,MDCE,MaxRew,constrained,1,150,0.631983705,0,1.159345385,0.070386165,FALSE,356.0911403,0.070313057
FairGamble,MDCE,MaxRew,constrained,1,151,0.631983705,0,1.159345535,0.070143453,FALSE,361.8383164,0.070279191
FairGamble,MDCE,MaxRew,constrained,1,152,0.631983704,0,1.159345164,0.070506387,FALSE,364.9023845,0.070498994
FairGamble,MDCE,MaxRew,constrained,1,153,0.631983699,0,1.159345444,0.070383035,FALSE,370.7168326,0.070468587
FairGamble,MDCE,MaxRew,constrained,1,154,0.631983668,0,1.159345463,0.070333329,FALSE,376.5173895,0.070266052
FairGamble,MDCE,MaxRew,constrained,1,155,0.631983718,0,1.15934558,0.070537308,FALSE,382.3673215,0.070537308
FairGamble,MDCE,MaxRew,constrained,1,156,0.631983728,0,1.15934545,0.070637137,FALSE,388.0792019,0.070720063
FairGamble,MDCE,MaxRew,constrained,1,157,0.631983628,0,1.159345295,0.07063624,FALSE,393.8887358,0.070565771
FairGamble,MDCE,MaxRew,constrained,1,158,0.631983716,0,1.15934547,0.070299765,FALSE,399.6812854,0.070171839
FairGamble,MDCE,MaxRew,constrained,1,159,0.631983175,0,1.159344393,0.070472003,FALSE,405.3374462,0.070399064
FairGamble,MDCE,MaxRew,constrained,1,160,0.631983713,0,1.159345549,0.070214087,FALSE,405.8140967,0.070214087
FairGamble,MDCE,MaxRew,constrained,1,161,0.631983707,0,1.159345454,0.070406286,FALSE,406.3373535,0.070406286
